t,n
00:01:01,1
00:06:00,1
00:10:58,1
00:15:57,1
00:20:56,1
00:25:55,1
00:30:53,1
00:35:52,1
00:40:51,1
00:45:50,1
00:50:49,1
00:55:47,1
01:00:46,1
01:05:45,1
01:10:43,1
01:15:42,1
01:20:41,1
01:25:40,1
01:30:39,1
01:35:37,1
01:40:36,1
01:45:35,1
01:50:34,1
01:55:32,1
02:00:31,1
02:05:30,1
02:10:29,1
02:15:27,1
02:20:26,1
02:25:25,1
02:30:24,1
02:35:22,1
02:40:21,1
02:45:20,1
02:50:19,1
02:55:17,1
03:00:16,1
03:05:15,1
03:10:14,1
03:15:12,1
03:20:11,1
03:25:10,1
03:30:09,1
03:35:07,1
03:40:06,1
03:45:05,1
03:50:04,1
03:55:02,1
04:00:01,1
04:05:00,1
04:09:59,1
04:14:57,1
04:19:56,1
04:24:55,1
04:29:54,1
04:34:52,1
04:39:51,1
04:44:50,1
04:49:49,1
04:54:47,1
04:59:46,1
05:04:45,1
05:09:44,1
05:14:42,1
05:19:41,1
05:24:40,1
05:29:39,1
05:34:37,1
05:39:36,1
05:44:35,1
05:49:34,1
05:54:32,1
05:59:31,1
06:04:30,1
06:09:29,1
06:14:27,1
06:19:26,1
06:24:25,1
06:29:24,1
06:34:23,1
06:39:21,1
06:44:20,1
06:49:19,1
06:54:17,1
06:59:16,1
07:04:15,1
07:09:14,1
07:14:13,1
07:19:11,1
07:24:10,1
07:29:09,1
07:34:08,1
07:39:06,1
07:44:05,1
07:49:04,1
07:54:03,1
07:59:01,1
08:04:00,1
08:08:59,1
08:13:58,1
08:18:56,1
08:23:55,1
08:28:54,1
08:33:53,1
08:38:51,1
08:43:50,1
08:48:49,1
08:53:48,1
08:58:46,1
09:03:45,1
09:08:44,1
09:13:43,1
09:18:41,1
09:23:40,1
09:28:39,1
09:33:38,1
09:38:36,1
09:43:35,1
09:48:34,1
09:53:33,1
09:58:31,1
10:03:30,1
10:08:29,1
10:13:28,1
10:18:26,1
10:23:25,1
10:28:24,1
10:33:23,1
10:38:21,1
10:43:20,1
10:48:19,1
10:53:18,1
10:58:16,1
11:03:15,1
11:08:14,1
11:13:13,1
11:18:11,1
11:23:10,1
11:28:09,1
11:33:08,1
11:38:07,1
11:43:05,1
11:48:04,1
11:53:03,1
11:58:01,1
12:03:00,1
12:07:59,1
12:12:58,1
12:17:57,1
12:22:55,1
12:27:54,1
12:32:53,1
12:37:52,1
12:42:50,1
12:47:49,1
12:52:48,1
12:57:47,1
13:02:45,1
13:07:44,1
13:12:43,1
13:17:42,1
13:22:40,1
13:27:39,1
13:32:38,1
13:37:37,1
13:42:35,1
13:47:34,1
13:52:33,1
13:57:32,1
14:02:30,1
14:07:29,1
14:12:28,1
14:17:27,1
14:22:25,1
14:27:24,1
14:32:23,1
14:37:22,1
14:42:20,1
14:47:19,1
14:52:18,1
14:57:17,1
15:02:15,1
15:07:14,1
15:12:13,1
15:17:12,1
15:22:10,1
15:27:09,1
15:32:08,1
15:37:07,1
15:42:05,1
15:47:04,1
15:52:03,1
15:57:02,1
16:02:00,1
16:06:59,1
16:11:58,1
16:16:57,1
16:21:55,1
16:26:54,1
16:31:53,1
16:36:52,1
16:41:50,1
16:46:49,1
16:51:48,1
16:56:47,1
17:01:45,1
17:06:44,1
17:11:43,1
17:16:42,1
17:21:41,1
17:26:39,1
17:31:38,1
17:36:37,1
17:41:35,1
17:46:34,1
17:51:33,1
17:56:32,1
18:01:31,1
18:06:29,1
18:11:28,1
18:16:27,1
18:21:26,1
18:26:24,1
18:31:23,1
18:36:22,1
18:41:21,1
18:46:19,1
18:51:18,1
18:56:17,1
19:01:16,1
19:06:14,1
19:11:13,1
19:16:12,1
19:21:11,1
19:26:09,1
19:31:08,1
19:36:07,1
19:41:06,1
19:46:04,1
19:51:03,1
19:56:02,1
20:01:01,1
20:05:59,1
20:10:58,1
20:15:57,1
20:20:56,1
20:25:54,1
20:30:53,1
20:35:52,1
20:40:51,1
20:45:49,1
20:50:48,1
20:55:47,1
21:00:46,1
21:05:44,1
21:10:43,1
21:15:42,1
21:20:41,1
21:25:39,1
21:30:38,1
21:35:37,1
21:40:36,1
21:45:34,1
21:50:33,1
21:55:32,1
22:00:31,1
22:05:29,1
22:10:28,1
22:15:27,1
22:20:26,1
22:25:24,1
22:30:23,1
22:35:22,1
22:40:21,1
22:45:19,1
22:50:18,1
22:55:17,1
23:00:16,1
23:05:15,1
23:10:13,1
23:15:12,1
23:20:11,1
23:25:09,1
23:30:08,1
23:35:07,1
23:40:06,1
23:45:05,1
23:50:03,1
23:55:02,1
