t,n
00:04:37,1
00:09:36,1
00:14:35,1
00:19:33,1
00:24:32,1
00:29:31,1
00:34:30,1
00:39:29,1
00:44:27,1
00:49:26,1
00:54:25,1
00:59:23,1
01:04:22,1
01:09:21,1
01:14:20,1
01:19:19,1
01:24:17,1
01:29:16,1
01:34:15,1
01:39:14,1
01:44:12,1
01:49:11,1
01:54:10,1
01:59:09,1
02:04:07,1
02:09:06,1
02:14:05,1
02:19:04,1
02:24:02,1
02:29:01,1
02:34:00,1
02:38:59,1
02:43:57,1
02:48:56,1
02:53:55,1
02:58:54,1
03:03:52,1
03:08:51,1
03:13:50,1
03:18:49,1
03:23:47,1
03:28:46,1
03:33:45,1
03:38:44,1
03:43:42,1
03:48:41,1
03:53:40,1
03:58:39,1
04:03:37,1
04:08:36,1
04:13:35,1
04:18:34,1
04:23:32,1
04:28:31,1
04:33:30,1
04:38:29,1
04:43:27,1
04:48:26,1
04:53:25,1
04:58:24,1
05:03:22,1
05:08:21,1
05:13:20,1
05:18:19,1
05:23:17,1
05:28:16,1
05:33:15,1
05:38:14,1
05:43:12,1
05:48:11,1
05:53:10,1
05:58:09,1
06:03:07,1
06:08:06,1
06:13:05,1
06:18:04,1
06:23:03,1
06:28:01,1
06:33:00,1
06:37:59,1
06:42:57,1
06:47:56,1
06:52:55,1
06:57:54,1
07:02:53,1
07:07:51,1
07:12:50,1
07:17:49,1
07:22:48,1
07:27:46,1
07:32:45,1
07:37:44,1
07:42:43,1
07:47:41,1
07:52:40,1
07:57:39,1
08:02:38,1
08:07:36,1
08:12:35,1
08:17:34,1
08:22:33,1
08:27:31,1
08:32:30,1
08:37:29,1
08:42:28,1
08:47:26,1
08:52:25,1
08:57:24,1
09:02:23,1
09:07:21,1
09:12:20,1
09:17:19,1
09:22:18,1
09:27:16,1
09:32:15,1
09:37:14,1
09:42:13,1
09:47:11,1
09:52:10,1
09:57:09,1
10:02:08,1
10:07:06,1
10:12:05,1
10:17:04,1
10:22:03,1
10:27:01,1
10:32:00,1
10:36:59,1
10:41:58,1
10:46:56,1
10:51:55,1
10:56:54,1
11:01:53,1
11:06:51,1
11:11:50,1
11:16:49,1
11:21:48,1
11:26:46,1
11:31:45,1
11:36:44,1
11:41:43,1
11:46:41,1
11:51:40,1
11:56:39,1
12:01:38,1
12:06:36,1
12:11:35,1
12:16:34,1
12:21:33,1
12:26:31,1
12:31:30,1
12:36:29,1
12:41:28,1
12:46:27,1
12:51:25,1
12:56:24,1
13:01:23,1
13:06:21,1
13:11:20,1
13:16:19,1
13:21:18,1
13:26:17,1
13:31:15,1
13:36:14,1
13:41:13,1
13:46:11,1
13:51:10,1
13:56:09,1
14:01:08,1
14:06:07,1
14:11:05,1
14:16:04,1
14:21:03,1
14:26:02,1
14:31:00,1
14:35:59,1
14:40:58,1
14:45:57,1
14:50:55,1
14:55:54,1
15:00:53,1
15:05:52,1
15:10:50,1
15:15:49,1
15:20:48,1
15:25:47,1
15:30:45,1
15:35:44,1
15:40:43,1
15:45:42,1
15:50:40,1
15:55:39,1
16:00:38,1
16:05:37,1
16:10:35,1
16:15:34,1
16:20:33,1
16:25:32,1
16:30:30,1
16:35:29,1
16:40:28,1
16:45:27,1
16:50:25,1
16:55:24,1
17:00:23,1
17:05:22,1
17:10:20,1
17:15:19,1
17:20:18,1
17:25:17,1
17:30:15,1
17:35:14,1
17:40:13,1
17:45:12,1
17:50:11,1
17:55:09,1
18:00:08,1
18:05:07,1
18:10:05,1
18:15:04,1
18:20:03,1
18:25:02,1
18:30:01,1
18:34:59,1
18:39:58,1
18:44:57,1
18:49:56,1
18:54:54,1
18:59:53,1
19:04:52,1
19:09:51,1
19:14:49,1
19:19:48,1
19:24:47,1
19:29:46,1
19:34:44,1
19:39:43,1
19:44:42,1
19:49:41,1
19:54:39,1
19:59:38,1
20:04:37,1
20:09:36,1
20:14:34,1
20:19:33,1
20:24:32,1
20:29:31,1
20:34:29,1
20:39:28,1
20:44:27,1
20:49:26,1
20:54:24,1
20:59:23,1
21:04:22,1
21:09:21,1
21:14:19,1
21:19:18,1
21:24:17,1
21:29:16,1
21:34:14,1
21:39:13,1
21:44:12,1
21:49:11,1
21:54:09,1
21:59:08,1
22:04:07,1
22:09:06,1
22:14:04,1
22:19:03,1
22:24:02,1
22:29:01,1
22:33:59,1
22:38:58,1
22:43:57,1
22:48:56,1
22:53:54,1
22:58:53,1
23:03:52,1
23:08:51,1
23:13:49,1
23:18:48,1
23:23:47,1
23:28:46,1
23:33:45,1
23:38:43,1
23:43:42,1
23:48:41,1
23:53:39,1
23:58:38,1
