t,n
00:03:19,1
00:08:18,1
00:13:16,1
00:18:15,1
00:23:14,1
00:28:13,1
00:33:11,1
00:38:10,1
00:43:09,1
00:48:08,1
00:53:06,1
00:58:05,1
01:03:04,1
01:08:03,1
01:13:01,1
01:18:00,1
01:22:59,1
01:27:58,1
01:32:56,1
01:37:55,1
01:42:54,1
01:47:53,1
01:52:51,1
01:57:50,1
02:02:49,1
02:07:48,1
02:12:46,1
02:17:45,1
02:22:44,1
02:27:43,1
02:32:41,1
02:37:40,1
02:42:39,1
02:47:38,1
02:52:36,1
02:57:35,1
03:02:34,1
03:07:33,1
03:12:31,1
03:17:30,1
03:22:29,1
03:27:28,1
03:32:27,1
03:37:25,1
03:42:24,1
03:47:23,1
03:52:21,1
03:57:20,1
04:02:19,1
04:07:18,1
04:12:17,1
04:17:15,1
04:22:14,1
04:27:13,1
04:32:12,1
04:37:10,1
04:42:09,1
04:47:08,1
04:52:07,1
04:57:05,1
05:02:04,1
05:07:03,1
05:12:02,1
05:17:00,1
05:21:59,1
05:26:58,1
05:31:57,1
05:36:55,1
05:41:54,1
05:46:53,1
05:51:52,1
05:56:50,1
06:01:49,1
06:06:48,1
06:11:47,1
06:16:45,1
06:21:44,1
06:26:43,1
06:31:42,1
06:36:40,1
06:41:39,1
06:46:38,1
06:51:37,1
06:56:35,1
07:01:34,1
07:06:33,1
07:11:32,1
07:16:30,1
07:21:29,1
07:26:28,1
07:31:27,1
07:36:25,1
07:41:24,1
07:46:23,1
07:51:22,1
07:56:20,1
08:01:19,1
08:06:18,1
08:11:17,1
08:16:15,1
08:21:14,1
08:26:13,1
08:31:12,1
08:36:10,1
08:41:09,1
08:46:08,1
08:51:07,1
08:56:05,1
09:01:04,1
09:06:03,1
09:11:02,1
09:16:01,1
09:20:59,1
09:25:58,1
09:30:57,1
09:35:56,1
09:40:54,1
09:45:53,1
09:50:52,1
09:55:51,1
10:00:49,1
10:05:48,1
10:10:47,1
10:15:46,1
10:20:44,1
10:25:43,1
10:30:42,1
10:35:41,1
10:40:39,1
10:45:38,1
10:50:37,1
10:55:36,1
11:00:34,1
11:05:33,1
11:10:32,1
11:15:31,1
11:20:29,1
11:25:28,1
11:30:27,1
11:35:26,1
11:40:24,1
11:45:23,1
11:50:22,1
11:55:21,1
12:00:19,1
12:05:18,1
12:10:17,1
12:15:16,1
12:20:14,1
12:25:13,1
12:30:12,1
12:35:11,1
12:40:09,1
12:45:08,1
12:50:07,1
12:55:06,1
13:00:04,1
13:05:03,1
13:10:02,1
13:15:01,1
13:19:59,1
13:24:58,1
13:29:57,1
13:34:56,1
13:39:55,1
13:44:53,1
13:49:52,1
13:54:51,1
13:59:49,1
14:04:48,1
14:09:47,1
14:14:46,1
14:19:45,1
14:24:43,1
14:29:42,1
14:34:41,1
14:39:40,1
14:44:38,1
14:49:37,1
14:54:36,1
14:59:35,1
15:04:33,1
15:09:32,1
15:14:31,1
15:19:30,1
15:24:28,1
15:29:27,1
15:34:26,1
15:39:25,1
15:44:23,1
15:49:22,1
15:54:21,1
15:59:20,1
16:04:18,1
16:09:17,1
16:14:16,1
16:19:15,1
16:24:13,1
16:29:12,1
16:34:11,1
16:39:10,1
16:44:08,1
16:49:07,1
16:54:06,1
16:59:05,1
17:04:03,1
17:09:02,1
17:14:01,1
17:19:00,1
17:23:58,1
17:28:57,1
17:33:56,1
17:38:55,1
17:43:53,1
17:48:52,1
17:53:51,1
17:58:50,1
18:03:48,1
18:08:47,1
18:13:46,1
18:18:45,1
18:23:43,1
18:28:42,1
18:33:41,1
18:38:40,1
18:43:39,1
18:48:37,1
18:53:36,1
18:58:35,1
19:03:33,1
19:08:32,1
19:13:31,1
19:18:30,1
19:23:29,1
19:28:27,1
19:33:26,1
19:38:25,1
19:43:24,1
19:48:22,1
19:53:21,1
19:58:20,1
20:03:19,1
20:08:17,1
20:13:16,1
20:18:15,1
20:23:14,1
20:28:12,1
20:33:11,1
20:38:10,1
20:43:09,1
20:48:07,1
20:53:06,1
20:58:05,1
21:03:04,1
21:08:02,1
21:13:01,1
21:18:00,1
21:22:59,1
21:27:57,1
21:32:56,1
21:37:55,1
21:42:54,1
21:47:52,1
21:52:51,1
21:57:50,1
22:02:49,1
22:07:47,1
22:12:46,1
22:17:45,1
22:22:44,1
22:27:42,1
22:32:41,1
22:37:40,1
22:42:39,1
22:47:37,1
22:52:36,1
22:57:35,1
23:02:34,1
23:07:32,1
23:12:31,1
23:17:30,1
23:22:29,1
23:27:27,1
23:32:26,1
23:37:25,1
23:42:24,1
23:47:22,1
23:52:21,1
23:57:20,1
