t,n
00:00:42,1
00:05:41,1
00:10:39,1
00:15:38,1
00:20:37,1
00:25:36,1
00:30:34,1
00:35:33,1
00:40:32,1
00:45:31,1
00:50:29,1
00:55:28,1
01:00:27,1
01:05:26,1
01:10:24,1
01:15:23,1
01:20:22,1
01:25:21,1
01:30:19,1
01:35:18,1
01:40:17,1
01:45:16,1
01:50:14,1
01:55:13,1
02:00:12,1
02:05:11,1
02:10:09,1
02:15:08,1
02:20:07,1
02:25:06,1
02:30:04,1
02:35:03,1
02:40:02,1
02:45:01,1
02:49:59,1
02:54:58,1
02:59:57,1
03:04:56,1
03:09:54,1
03:14:53,1
03:19:52,1
03:24:51,1
03:29:49,1
03:34:48,1
03:39:47,1
03:44:46,1
03:49:45,1
03:54:43,1
03:59:42,1
04:04:41,1
04:09:39,1
04:14:38,1
04:19:37,1
04:24:36,1
04:29:35,1
04:34:33,1
04:39:32,1
04:44:31,1
04:49:30,1
04:54:28,1
04:59:27,1
05:04:26,1
05:09:25,1
05:14:23,1
05:19:22,1
05:24:21,1
05:29:20,1
05:34:18,1
05:39:17,1
05:44:16,1
05:49:15,1
05:54:13,1
05:59:12,1
06:04:11,1
06:09:10,1
06:14:08,1
06:19:07,1
06:24:06,1
06:29:05,1
06:34:03,1
06:39:02,1
06:44:01,1
06:49:00,1
06:53:58,1
06:58:57,1
07:03:56,1
07:08:55,1
07:13:53,1
07:18:52,1
07:23:51,1
07:28:50,1
07:33:48,1
07:38:47,1
07:43:46,1
07:48:45,1
07:53:43,1
07:58:42,1
08:03:41,1
08:08:40,1
08:13:38,1
08:18:37,1
08:23:36,1
08:28:35,1
08:33:34,1
08:38:32,1
08:43:31,1
08:48:30,1
08:53:28,1
08:58:27,1
09:03:26,1
09:08:25,1
09:13:23,1
09:18:22,1
09:23:21,1
09:28:20,1
09:33:19,1
09:38:17,1
09:43:16,1
09:48:15,1
09:53:14,1
09:58:12,1
10:03:11,1
10:08:10,1
10:13:09,1
10:18:07,1
10:23:06,1
10:28:05,1
10:33:04,1
10:38:02,1
10:43:01,1
10:48:00,1
10:52:59,1
10:57:57,1
11:02:56,1
11:07:55,1
11:12:54,1
11:17:52,1
11:22:51,1
11:27:50,1
11:32:49,1
11:37:47,1
11:42:46,1
11:47:45,1
11:52:44,1
11:57:42,1
12:02:41,1
12:07:40,1
12:12:39,1
12:17:37,1
12:22:36,1
12:27:35,1
12:32:34,1
12:37:32,1
12:42:31,1
12:47:30,1
12:52:29,1
12:57:27,1
13:02:26,1
13:07:25,1
13:12:24,1
13:17:22,1
13:22:21,1
13:27:20,1
13:32:19,1
13:37:17,1
13:42:16,1
13:47:15,1
13:52:14,1
13:57:12,1
14:02:11,1
14:07:10,1
14:12:09,1
14:17:07,1
14:22:06,1
14:27:05,1
14:32:04,1
14:37:03,1
14:42:01,1
14:47:00,1
14:51:59,1
14:56:57,1
15:01:56,1
15:06:55,1
15:11:54,1
15:16:53,1
15:21:51,1
15:26:50,1
15:31:49,1
15:36:48,1
15:41:46,1
15:46:45,1
15:51:44,1
15:56:43,1
16:01:41,1
16:06:40,1
16:11:39,1
16:16:38,1
16:21:36,1
16:26:35,1
16:31:34,1
16:36:33,1
16:41:31,1
16:46:30,1
16:51:29,1
16:56:28,1
17:01:26,1
17:06:25,1
17:11:24,1
17:16:23,1
17:21:21,1
17:26:20,1
17:31:19,1
17:36:18,1
17:41:16,1
17:46:15,1
17:51:14,1
17:56:13,1
18:01:11,1
18:06:10,1
18:11:09,1
18:16:08,1
18:21:07,1
18:26:05,1
18:31:04,1
18:36:03,1
18:41:01,1
18:46:00,1
18:50:59,1
18:55:58,1
19:00:56,1
19:05:55,1
19:10:54,1
19:15:53,1
19:20:51,1
19:25:50,1
19:30:49,1
19:35:48,1
19:40:46,1
19:45:45,1
19:50:44,1
19:55:43,1
20:00:42,1
20:05:40,1
20:10:39,1
20:15:38,1
20:20:37,1
20:25:35,1
20:30:34,1
20:35:33,1
20:40:31,1
20:45:30,1
20:50:29,1
20:55:28,1
21:00:27,1
21:05:25,1
21:10:24,1
21:15:23,1
21:20:22,1
21:25:20,1
21:30:19,1
21:35:18,1
21:40:17,1
21:45:15,1
21:50:14,1
21:55:13,1
22:00:12,1
22:05:10,1
22:10:09,1
22:15:08,1
22:20:07,1
22:25:05,1
22:30:04,1
22:35:03,1
22:40:02,1
22:45:00,1
22:49:59,1
22:54:58,1
22:59:57,1
23:04:55,1
23:09:54,1
23:14:53,1
23:19:52,1
23:24:50,1
23:29:49,1
23:34:48,1
23:39:47,1
23:44:45,1
23:49:44,1
23:54:43,1
23:59:42,1
