t,n
00:02:22,1
00:07:21,1
00:12:19,1
00:17:18,1
00:22:17,1
00:27:15,1
00:32:14,1
00:37:13,1
00:42:12,1
00:47:11,1
00:52:09,1
00:57:08,1
01:02:07,1
01:07:06,1
01:12:04,1
01:17:03,1
01:22:02,1
01:27:01,1
01:31:59,1
01:36:58,1
01:41:57,1
01:46:56,1
01:51:54,1
01:56:53,1
02:01:52,1
02:06:51,1
02:11:49,1
02:16:48,1
02:21:47,1
02:26:46,1
02:31:44,1
02:36:43,1
02:41:42,1
02:46:41,1
02:51:39,1
02:56:38,1
03:01:37,1
03:06:36,1
03:11:34,1
03:16:33,1
03:21:32,1
03:26:31,1
03:31:29,1
03:36:28,1
03:41:27,1
03:46:26,1
03:51:24,1
03:56:23,1
04:01:22,1
04:06:21,1
04:11:19,1
04:16:18,1
04:21:17,1
04:26:16,1
04:31:14,1
04:36:13,1
04:41:12,1
04:46:11,1
04:51:09,1
04:56:08,1
05:01:07,1
05:06:06,1
05:11:05,1
05:16:03,1
05:21:02,1
05:26:01,1
05:30:59,1
05:35:58,1
05:40:57,1
05:45:56,1
05:50:55,1
05:55:53,1
06:00:52,1
06:05:51,1
06:10:50,1
06:15:48,1
06:20:47,1
06:25:46,1
06:30:45,1
06:35:43,1
06:40:42,1
06:45:41,1
06:50:40,1
06:55:38,1
07:00:37,1
07:05:36,1
07:10:35,1
07:15:33,1
07:20:32,1
07:25:31,1
07:30:30,1
07:35:28,1
07:40:27,1
07:45:26,1
07:50:25,1
07:55:23,1
08:00:22,1
08:05:21,1
08:10:20,1
08:15:18,1
08:20:17,1
08:25:16,1
08:30:15,1
08:35:14,1
08:40:12,1
08:45:11,1
08:50:10,1
08:55:08,1
09:00:07,1
09:05:06,1
09:10:05,1
09:15:03,1
09:20:02,1
09:25:01,1
09:30:00,1
09:34:58,1
09:39:57,1
09:44:56,1
09:49:55,1
09:54:53,1
09:59:52,1
10:04:51,1
10:09:50,1
10:14:48,1
10:19:47,1
10:24:46,1
10:29:45,1
10:34:43,1
10:39:42,1
10:44:41,1
10:49:40,1
10:54:39,1
10:59:37,1
11:04:36,1
11:09:35,1
11:14:34,1
11:19:32,1
11:24:31,1
11:29:30,1
11:34:29,1
11:39:27,1
11:44:26,1
11:49:25,1
11:54:24,1
11:59:22,1
12:04:21,1
12:09:20,1
12:14:19,1
12:19:17,1
12:24:16,1
12:29:15,1
12:34:14,1
12:39:12,1
12:44:11,1
12:49:10,1
12:54:09,1
12:59:07,1
13:04:06,1
13:09:05,1
13:14:04,1
13:19:02,1
13:24:01,1
13:29:00,1
13:33:59,1
13:38:57,1
13:43:56,1
13:48:55,1
13:53:54,1
13:58:52,1
14:03:51,1
14:08:50,1
14:13:49,1
14:18:47,1
14:23:46,1
14:28:45,1
14:33:44,1
14:38:42,1
14:43:41,1
14:48:40,1
14:53:39,1
14:58:37,1
15:03:36,1
15:08:35,1
15:13:34,1
15:18:32,1
15:23:31,1
15:28:30,1
15:33:29,1
15:38:27,1
15:43:26,1
15:48:25,1
15:53:24,1
15:58:23,1
16:03:21,1
16:08:20,1
16:13:19,1
16:18:18,1
16:23:16,1
16:28:15,1
16:33:14,1
16:38:13,1
16:43:11,1
16:48:10,1
16:53:09,1
16:58:08,1
17:03:06,1
17:08:05,1
17:13:04,1
17:18:03,1
17:23:01,1
17:28:00,1
17:32:59,1
17:37:58,1
17:42:56,1
17:47:55,1
17:52:54,1
17:57:53,1
18:02:51,1
18:07:50,1
18:12:49,1
18:17:48,1
18:22:46,1
18:27:45,1
18:32:44,1
18:37:43,1
18:42:41,1
18:47:40,1
18:52:39,1
18:57:38,1
19:02:36,1
19:07:35,1
19:12:34,1
19:17:33,1
19:22:31,1
19:27:30,1
19:32:29,1
19:37:28,1
19:42:26,1
19:47:25,1
19:52:24,1
19:57:23,1
20:02:21,1
20:07:20,1
20:12:19,1
20:17:18,1
20:22:16,1
20:27:15,1
20:32:14,1
20:37:13,1
20:42:11,1
20:47:10,1
20:52:09,1
20:57:08,1
21:02:07,1
21:07:05,1
21:12:04,1
21:17:03,1
21:22:01,1
21:27:00,1
21:31:59,1
21:36:58,1
21:41:57,1
21:46:55,1
21:51:54,1
21:56:53,1
22:01:52,1
22:06:50,1
22:11:49,1
22:16:48,1
22:21:47,1
22:26:45,1
22:31:44,1
22:36:43,1
22:41:42,1
22:46:41,1
22:51:39,1
22:56:38,1
23:01:37,1
23:06:35,1
23:11:34,1
23:16:33,1
23:21:32,1
23:26:30,1
23:31:29,1
23:36:28,1
23:41:27,1
23:46:25,1
23:51:24,1
23:56:23,1
