t,n
00:00:45,1
00:05:44,1
00:10:42,1
00:15:41,1
00:20:40,1
00:25:39,1
00:30:37,1
00:35:36,1
00:40:35,1
00:45:34,1
00:50:33,1
00:55:31,1
01:00:30,1
01:05:29,1
01:10:28,1
01:15:26,1
01:20:25,1
01:25:24,1
01:30:23,1
01:35:21,1
01:40:20,1
01:45:19,1
01:50:18,1
01:55:16,1
02:00:15,1
02:05:14,1
02:10:13,1
02:15:11,1
02:20:10,1
02:25:09,1
02:30:08,1
02:35:07,1
02:40:05,1
02:45:04,1
02:50:03,1
02:55:02,1
03:00:00,1
03:04:59,1
03:09:58,1
03:14:57,1
03:19:55,1
03:24:54,1
03:29:53,1
03:34:52,1
03:39:50,1
03:44:49,1
03:49:48,1
03:54:47,1
03:59:45,1
04:04:44,1
04:09:43,1
04:14:42,1
04:19:41,1
04:24:39,1
04:29:38,1
04:34:37,1
04:39:36,1
04:44:34,1
04:49:33,1
04:54:32,1
04:59:31,1
05:04:29,1
05:09:28,1
05:14:27,1
05:19:26,1
05:24:24,1
05:29:23,1
05:34:22,1
05:39:21,1
05:44:19,1
05:49:18,1
05:54:17,1
05:59:16,1
06:04:15,1
06:09:13,1
06:14:12,1
06:19:11,1
06:24:10,1
06:29:08,1
06:34:07,1
06:39:06,1
06:44:05,1
06:49:03,1
06:54:02,1
06:59:01,1
07:04:00,1
07:08:58,1
07:13:57,1
07:18:56,1
07:23:55,1
07:28:53,1
07:33:52,1
07:38:51,1
07:43:50,1
07:48:49,1
07:53:47,1
07:58:46,1
08:03:45,1
08:08:44,1
08:13:42,1
08:18:41,1
08:23:40,1
08:28:39,1
08:33:37,1
08:38:36,1
08:43:35,1
08:48:34,1
08:53:32,1
08:58:31,1
09:03:30,1
09:08:29,1
09:13:27,1
09:18:26,1
09:23:25,1
09:28:24,1
09:33:23,1
09:38:21,1
09:43:20,1
09:48:19,1
09:53:18,1
09:58:16,1
10:03:15,1
10:08:14,1
10:13:13,1
10:18:11,1
10:23:10,1
10:28:09,1
10:33:08,1
10:38:06,1
10:43:05,1
10:48:04,1
10:53:03,1
10:58:01,1
11:03:00,1
11:07:59,1
11:12:58,1
11:17:57,1
11:22:55,1
11:27:54,1
11:32:53,1
11:37:52,1
11:42:50,1
11:47:49,1
11:52:48,1
11:57:47,1
12:02:45,1
12:07:44,1
12:12:43,1
12:17:42,1
12:22:40,1
12:27:39,1
12:32:38,1
12:37:37,1
12:42:35,1
12:47:34,1
12:52:33,1
12:57:32,1
13:02:31,1
13:07:29,1
13:12:28,1
13:17:27,1
13:22:26,1
13:27:24,1
13:32:23,1
13:37:22,1
13:42:21,1
13:47:19,1
13:52:18,1
13:57:17,1
14:02:16,1
14:07:14,1
14:12:13,1
14:17:12,1
14:22:11,1
14:27:09,1
14:32:08,1
14:37:07,1
14:42:06,1
14:47:05,1
14:52:03,1
14:57:02,1
15:02:01,1
15:07:00,1
15:11:58,1
15:16:57,1
15:21:56,1
15:26:55,1
15:31:53,1
15:36:52,1
15:41:51,1
15:46:50,1
15:51:48,1
15:56:47,1
16:01:46,1
16:06:45,1
16:11:44,1
16:16:42,1
16:21:41,1
16:26:40,1
16:31:39,1
16:36:37,1
16:41:36,1
16:46:35,1
16:51:34,1
16:56:32,1
17:01:31,1
17:06:30,1
17:11:29,1
17:16:27,1
17:21:26,1
17:26:25,1
17:31:24,1
17:36:22,1
17:41:21,1
17:46:20,1
17:51:19,1
17:56:17,1
18:01:16,1
18:06:15,1
18:11:14,1
18:16:13,1
18:21:11,1
18:26:10,1
18:31:09,1
18:36:08,1
18:41:06,1
18:46:05,1
18:51:04,1
18:56:03,1
19:01:01,1
19:06:00,1
19:10:59,1
19:15:58,1
19:20:56,1
19:25:55,1
19:30:54,1
19:35:53,1
19:40:51,1
19:45:50,1
19:50:49,1
19:55:48,1
20:00:47,1
20:05:45,1
20:10:44,1
20:15:43,1
20:20:42,1
20:25:40,1
20:30:39,1
20:35:38,1
20:40:37,1
20:45:35,1
20:50:34,1
20:55:33,1
21:00:32,1
21:05:30,1
21:10:29,1
21:15:28,1
21:20:27,1
21:25:25,1
21:30:24,1
21:35:23,1
21:40:22,1
21:45:21,1
21:50:19,1
21:55:18,1
22:00:17,1
22:05:16,1
22:10:14,1
22:15:13,1
22:20:12,1
22:25:11,1
22:30:09,1
22:35:08,1
22:40:07,1
22:45:06,1
22:50:04,1
22:55:03,1
23:00:02,1
23:05:01,1
23:09:59,1
23:14:58,1
23:19:57,1
23:24:56,1
23:29:55,1
23:34:53,1
23:39:52,1
23:44:51,1
23:49:50,1
23:54:48,1
23:59:47,1
