t,n
00:02:09,1
00:07:08,1
00:12:06,1
00:17:05,1
00:22:04,1
00:27:03,1
00:32:01,1
00:37:00,1
00:41:59,1
00:46:58,1
00:51:56,1
00:56:55,1
01:01:54,1
01:06:53,1
01:11:51,1
01:16:50,1
01:21:49,1
01:26:48,1
01:31:46,1
01:36:45,1
01:41:44,1
01:46:43,1
01:51:41,1
01:56:40,1
02:01:39,1
02:06:38,1
02:11:36,1
02:16:35,1
02:21:34,1
02:26:33,1
02:31:31,1
02:36:30,1
02:41:29,1
02:46:28,1
02:51:26,1
02:56:25,1
03:06:23,1
03:11:21,1
03:16:20,1
03:21:19,1
03:26:18,1
03:31:16,1
03:36:15,1
03:41:14,1
03:46:13,1
03:51:11,1
03:56:10,1
04:01:09,1
04:06:08,1
04:11:06,1
04:16:05,1
04:21:04,1
04:26:03,1
04:31:01,1
04:36:00,1
04:40:59,1
04:45:58,1
04:50:56,1
04:55:55,1
05:00:54,1
05:05:53,1
05:10:51,1
05:15:50,1
05:20:49,1
05:25:48,1
05:30:47,1
05:35:45,1
05:40:44,1
05:45:43,1
05:50:41,1
05:55:40,1
06:00:39,1
06:05:38,1
06:10:37,1
06:15:35,1
06:20:34,1
06:25:33,1
06:30:32,1
06:35:30,1
06:40:29,1
06:45:28,1
06:50:27,1
06:55:25,1
07:00:24,1
07:05:23,1
07:10:22,1
07:15:20,1
07:20:19,1
07:25:18,1
07:30:17,1
07:35:15,1
07:40:14,1
07:45:13,1
07:50:12,1
07:55:10,1
08:00:09,1
08:05:08,1
08:10:07,1
08:15:05,1
08:20:04,1
08:25:03,1
08:30:02,1
08:35:00,1
08:39:59,1
08:44:58,1
08:49:57,1
08:54:55,1
08:59:54,1
09:04:53,1
09:09:52,1
09:14:50,1
09:19:49,1
09:24:48,1
09:29:47,1
09:34:45,1
09:39:44,1
09:44:43,1
09:49:42,1
09:54:40,1
09:59:39,1
10:04:38,1
10:09:37,1
10:14:35,1
10:19:34,1
10:24:33,1
10:29:32,1
10:34:30,1
10:39:29,1
10:44:28,1
10:49:27,1
10:54:25,1
10:59:24,1
11:04:23,1
11:09:22,1
11:14:20,1
11:19:19,1
11:24:18,1
11:29:17,1
11:34:15,1
11:39:14,1
11:44:13,1
11:49:12,1
11:54:11,1
11:59:09,1
12:04:08,1
12:09:07,1
12:14:06,1
12:19:04,1
12:24:03,1
12:29:02,1
12:34:01,1
12:38:59,1
12:43:58,1
12:48:57,1
12:53:56,1
12:58:54,1
13:03:53,1
13:08:52,1
13:13:51,1
13:18:49,1
13:23:48,1
13:28:47,1
13:33:46,1
13:38:44,1
13:43:43,1
13:48:42,1
13:53:41,1
13:58:39,1
14:03:38,1
14:08:37,1
14:13:36,1
14:18:34,1
14:23:33,1
14:28:32,1
14:33:31,1
14:38:29,1
14:43:28,1
14:48:27,1
14:53:26,1
14:58:24,1
15:03:23,1
15:08:22,1
15:13:21,1
15:18:19,1
15:23:18,1
15:28:17,1
15:33:16,1
15:38:14,1
15:43:13,1
15:48:12,1
15:53:11,1
15:58:09,1
16:03:08,1
16:08:07,1
16:13:06,1
16:18:04,1
16:23:03,1
16:28:02,1
16:33:01,1
16:37:59,1
16:42:58,1
16:47:57,1
16:52:56,1
16:57:55,1
17:02:53,1
17:07:52,1
17:12:51,1
17:17:49,1
17:22:48,1
17:27:47,1
17:32:46,1
17:37:45,1
17:42:43,1
17:47:42,1
17:52:41,1
17:57:40,1
18:02:38,1
18:07:37,1
18:12:36,1
18:17:35,1
18:22:33,1
18:27:32,1
18:32:31,1
18:37:30,1
18:42:28,1
18:47:27,1
18:52:26,1
18:57:25,1
19:02:23,1
19:07:22,1
19:12:21,1
19:17:20,1
19:22:18,1
19:27:17,1
19:32:16,1
19:37:15,1
19:42:13,1
19:47:12,1
19:52:11,1
19:57:10,1
20:02:08,1
20:07:07,1
20:12:06,1
20:17:05,1
20:22:03,1
20:27:02,1
20:32:01,1
20:37:00,1
20:41:58,1
20:46:57,1
20:51:56,1
20:56:55,1
21:01:53,1
21:06:52,1
21:11:51,1
21:16:50,1
21:21:48,1
21:26:47,1
21:31:46,1
21:36:45,1
21:41:43,1
21:46:42,1
21:51:41,1
21:56:40,1
22:01:38,1
22:06:37,1
22:11:36,1
22:16:35,1
22:21:33,1
22:26:32,1
22:31:31,1
22:36:30,1
22:41:28,1
22:46:27,1
22:51:26,1
22:56:25,1
23:01:23,1
23:06:22,1
23:11:21,1
23:16:20,1
23:21:19,1
23:26:17,1
23:31:16,1
23:36:15,1
23:41:13,1
23:46:12,1
23:51:11,1
23:56:10,1
