t,n
00:00:47,1
00:05:46,1
00:10:45,1
00:15:43,1
00:20:42,1
00:25:41,1
00:30:40,1
00:35:38,1
00:40:37,1
00:45:36,1
00:50:35,1
00:55:33,1
01:00:32,1
01:05:31,1
01:10:30,1
01:15:28,1
01:20:27,1
01:25:26,1
01:30:25,1
01:35:23,1
01:40:22,1
01:45:21,1
01:50:20,1
01:55:18,1
02:00:17,1
02:05:16,1
02:10:15,1
02:15:13,1
02:20:12,1
02:25:11,1
02:30:10,1
02:35:09,1
02:40:07,1
02:45:06,1
02:50:05,1
02:55:04,1
03:05:01,1
03:10:00,1
03:14:59,1
03:19:57,1
03:24:56,1
03:29:55,1
03:34:54,1
03:39:52,1
03:44:51,1
03:49:50,1
03:54:49,1
03:59:47,1
04:04:46,1
04:09:45,1
04:14:44,1
04:19:42,1
04:24:41,1
04:29:40,1
04:34:39,1
04:39:37,1
04:44:36,1
04:49:35,1
04:54:34,1
04:59:32,1
05:04:31,1
05:09:30,1
05:14:29,1
05:19:27,1
05:24:26,1
05:29:25,1
05:34:24,1
05:39:22,1
05:44:21,1
05:49:20,1
05:54:19,1
05:59:17,1
06:04:16,1
06:09:15,1
06:14:14,1
06:19:12,1
06:24:11,1
06:29:10,1
06:34:09,1
06:39:07,1
06:44:06,1
06:49:05,1
06:54:04,1
06:59:02,1
07:04:01,1
07:09:00,1
07:13:59,1
07:18:57,1
07:23:56,1
07:28:55,1
07:33:54,1
07:38:53,1
07:43:51,1
07:48:50,1
07:53:49,1
07:58:47,1
08:03:46,1
08:08:45,1
08:13:44,1
08:18:43,1
08:23:41,1
08:28:40,1
08:33:39,1
08:38:38,1
08:43:36,1
08:48:35,1
08:53:34,1
08:58:33,1
09:03:31,1
09:08:30,1
09:13:29,1
09:18:28,1
09:23:26,1
09:28:25,1
09:33:24,1
09:38:23,1
09:43:21,1
09:48:20,1
09:53:19,1
09:58:18,1
10:03:16,1
10:08:15,1
10:13:14,1
10:18:13,1
10:23:11,1
10:28:10,1
10:33:09,1
10:38:08,1
10:43:06,1
10:48:05,1
10:53:04,1
10:58:03,1
11:03:01,1
11:08:00,1
11:12:59,1
11:17:58,1
11:22:56,1
11:27:55,1
11:32:54,1
11:37:53,1
11:42:51,1
11:47:50,1
11:52:49,1
11:57:48,1
12:02:46,1
12:07:45,1
12:12:44,1
12:17:43,1
12:22:41,1
12:27:40,1
12:32:39,1
12:37:38,1
12:42:37,1
12:47:35,1
12:52:34,1
12:57:33,1
13:02:32,1
13:07:30,1
13:12:29,1
13:17:28,1
13:22:27,1
13:27:25,1
13:32:24,1
13:37:23,1
13:42:22,1
13:47:20,1
13:52:19,1
13:57:18,1
14:02:17,1
14:07:15,1
14:12:14,1
14:17:13,1
14:22:12,1
14:27:10,1
14:32:09,1
14:37:08,1
14:42:07,1
14:47:05,1
14:52:04,1
14:57:03,1
15:02:02,1
15:07:00,1
15:11:59,1
15:16:58,1
15:21:57,1
15:26:55,1
15:31:54,1
15:36:53,1
15:41:52,1
15:46:50,1
15:51:49,1
15:56:48,1
16:01:47,1
16:06:45,1
16:11:44,1
16:16:43,1
16:21:42,1
16:26:40,1
16:31:39,1
16:36:38,1
16:41:37,1
16:46:35,1
16:51:34,1
16:56:33,1
17:01:32,1
17:06:30,1
17:11:29,1
17:16:28,1
17:21:27,1
17:26:26,1
17:31:24,1
17:36:23,1
17:41:22,1
17:46:21,1
17:51:19,1
17:56:18,1
18:01:17,1
18:06:15,1
18:11:14,1
18:16:13,1
18:21:12,1
18:26:11,1
18:31:09,1
18:36:08,1
18:41:07,1
18:46:06,1
18:51:04,1
18:56:03,1
19:01:02,1
19:06:01,1
19:10:59,1
19:15:58,1
19:20:57,1
19:25:56,1
19:30:54,1
19:35:53,1
19:40:52,1
19:45:51,1
19:50:49,1
19:55:48,1
20:00:47,1
20:05:46,1
20:10:44,1
20:15:43,1
20:20:42,1
20:25:41,1
20:30:39,1
20:35:38,1
20:40:37,1
20:45:36,1
20:50:34,1
20:55:33,1
21:00:32,1
21:05:31,1
21:10:29,1
21:15:28,1
21:20:27,1
21:25:26,1
21:30:24,1
21:35:23,1
21:40:22,1
21:45:21,1
21:50:19,1
21:55:18,1
22:00:17,1
22:05:16,1
22:10:14,1
22:15:13,1
22:20:12,1
22:25:11,1
22:30:09,1
22:35:08,1
22:40:07,1
22:45:06,1
22:50:05,1
22:55:03,1
23:00:02,1
23:05:01,1
23:09:59,1
23:14:58,1
23:19:57,1
23:24:56,1
23:29:55,1
23:34:53,1
23:39:52,1
23:44:51,1
23:49:50,1
23:54:48,1
23:59:47,1
