t,n
00:00:15,1
00:05:14,1
00:10:13,1
00:15:11,1
00:20:10,1
00:25:09,1
00:30:08,1
00:35:06,1
00:40:05,1
00:45:04,1
00:50:03,1
00:55:01,1
01:00:00,1
01:04:59,1
01:09:58,1
01:14:57,1
01:19:55,1
01:24:54,1
01:29:53,1
01:34:51,1
01:39:50,1
01:44:49,1
01:49:48,1
01:54:47,1
01:59:45,1
02:04:44,1
02:09:43,1
02:14:42,1
02:19:40,1
02:24:39,1
02:29:38,1
02:34:37,1
02:39:35,1
02:44:34,1
02:49:33,1
02:54:32,1
02:59:30,1
03:04:29,1
03:09:28,1
03:14:27,1
03:19:25,1
03:24:24,1
03:29:23,1
03:34:22,1
03:39:20,1
03:44:19,1
03:49:18,1
03:54:17,1
03:59:15,1
04:04:14,1
04:09:13,1
04:14:12,1
04:19:10,1
04:24:09,1
04:29:08,1
04:34:07,1
04:39:05,1
04:44:04,1
04:49:03,1
04:54:02,1
04:59:01,1
05:03:59,1
05:08:58,1
05:13:57,1
05:18:55,1
05:23:54,1
05:28:53,1
05:33:52,1
05:38:50,1
05:43:49,1
05:48:48,1
05:53:47,1
05:58:45,1
06:03:44,1
06:08:43,1
06:13:42,1
06:18:40,1
06:23:39,1
06:28:38,1
06:33:37,1
06:38:35,1
06:43:34,1
06:48:33,1
06:53:32,1
06:58:31,1
07:03:29,1
07:08:28,1
07:13:27,1
07:18:25,1
07:23:24,1
07:28:23,1
07:33:22,1
07:38:21,1
07:43:19,1
07:48:18,1
07:53:17,1
07:58:16,1
08:03:14,1
08:08:13,1
08:13:12,1
08:18:11,1
08:23:09,1
08:28:08,1
08:33:07,1
08:38:06,1
08:43:04,1
08:48:03,1
08:53:02,1
08:58:01,1
09:02:59,1
09:07:58,1
09:12:57,1
09:17:56,1
09:22:54,1
09:27:53,1
09:32:52,1
09:37:51,1
09:42:49,1
09:47:48,1
09:52:47,1
09:57:46,1
10:02:44,1
10:07:43,1
10:12:42,1
10:17:41,1
10:22:39,1
10:27:38,1
10:32:37,1
10:37:36,1
10:42:34,1
10:47:33,1
10:52:32,1
10:57:31,1
11:02:29,1
11:07:28,1
11:12:27,1
11:17:26,1
11:22:24,1
11:27:23,1
11:32:22,1
11:37:21,1
11:42:19,1
11:47:18,1
11:52:17,1
11:57:16,1
12:02:15,1
12:07:13,1
12:12:12,1
12:17:11,1
12:22:10,1
12:27:08,1
12:32:07,1
12:37:06,1
12:42:05,1
12:47:03,1
12:52:02,1
12:57:01,1
13:02:00,1
13:06:58,1
13:11:57,1
13:16:56,1
13:21:55,1
13:26:53,1
13:31:52,1
13:36:51,1
13:41:50,1
13:46:48,1
13:51:47,1
13:56:46,1
14:01:45,1
14:06:43,1
14:11:42,1
14:16:41,1
14:21:40,1
14:26:38,1
14:31:37,1
14:36:36,1
14:41:35,1
14:46:33,1
14:51:32,1
14:56:31,1
15:01:30,1
15:06:28,1
15:11:27,1
15:16:26,1
15:21:25,1
15:26:23,1
15:31:22,1
15:36:21,1
15:41:20,1
15:46:18,1
15:51:17,1
15:56:16,1
16:01:15,1
16:06:13,1
16:11:12,1
16:16:11,1
16:21:10,1
16:26:08,1
16:31:07,1
16:36:06,1
16:41:05,1
16:46:03,1
16:51:02,1
16:56:01,1
17:01:00,1
17:05:58,1
17:10:57,1
17:15:56,1
17:20:55,1
17:25:53,1
17:30:52,1
17:35:51,1
17:40:50,1
17:45:49,1
17:50:47,1
17:55:46,1
18:00:45,1
18:05:43,1
18:10:42,1
18:15:41,1
18:20:40,1
18:25:39,1
18:30:37,1
18:35:36,1
18:40:35,1
18:45:34,1
18:50:32,1
18:55:31,1
19:00:30,1
19:05:29,1
19:10:27,1
19:15:26,1
19:20:25,1
19:25:24,1
19:30:22,1
19:35:21,1
19:40:20,1
19:45:19,1
19:50:17,1
19:55:16,1
20:00:15,1
20:05:14,1
20:10:12,1
20:15:11,1
20:20:10,1
20:25:09,1
20:30:07,1
20:35:06,1
20:40:05,1
20:45:04,1
20:50:02,1
20:55:01,1
21:00:00,1
21:04:59,1
21:09:57,1
21:14:56,1
21:19:55,1
21:24:54,1
21:29:52,1
21:34:51,1
21:39:50,1
21:44:49,1
21:49:48,1
21:54:46,1
21:59:45,1
22:04:44,1
22:09:42,1
22:14:41,1
22:19:40,1
22:24:39,1
22:29:37,1
22:34:36,1
22:39:35,1
22:44:34,1
22:49:32,1
22:54:31,1
22:59:30,1
23:04:29,1
23:09:27,1
23:14:26,1
23:19:25,1
23:24:24,1
23:29:23,1
23:34:21,1
23:39:20,1
23:44:19,1
23:49:17,1
23:54:16,1
23:59:15,1
