t,n
00:01:51,1
00:06:50,1
00:11:49,1
00:16:47,1
00:21:46,1
00:26:45,1
00:31:44,1
00:36:43,1
00:41:41,1
00:46:40,1
00:51:39,1
00:56:37,1
01:01:36,1
01:06:35,1
01:11:34,1
01:16:33,1
01:21:31,1
01:26:30,1
01:31:29,1
01:36:28,1
01:41:26,1
01:46:25,1
01:51:24,1
01:56:23,1
02:01:21,1
02:06:20,1
02:11:19,1
02:16:18,1
02:21:16,1
02:26:15,1
02:31:14,1
02:36:13,1
02:41:11,1
02:46:10,1
02:51:09,1
02:56:08,1
03:01:06,1
03:06:05,1
03:11:04,1
03:16:03,1
03:21:02,1
03:26:00,1
03:30:59,1
03:35:58,1
03:40:56,1
03:45:55,1
03:50:54,1
03:55:53,1
04:00:51,1
04:05:50,1
04:10:49,1
04:15:48,1
04:20:46,1
04:25:45,1
04:30:44,1
04:35:43,1
04:40:41,1
04:45:40,1
04:50:39,1
04:55:38,1
05:00:36,1
05:05:35,1
05:10:34,1
05:15:33,1
05:20:31,1
05:25:30,1
05:30:29,1
05:35:28,1
05:40:26,1
05:45:25,1
05:50:24,1
05:55:23,1
06:00:21,1
06:05:20,1
06:10:19,1
06:15:18,1
06:20:17,1
06:25:15,1
06:30:14,1
06:35:13,1
06:40:11,1
06:45:10,1
06:50:09,1
06:55:08,1
07:00:07,1
07:05:05,1
07:10:04,1
07:15:03,1
07:20:02,1
07:25:00,1
07:29:59,1
07:34:58,1
07:39:57,1
07:44:55,1
07:49:54,1
07:54:53,1
07:59:52,1
08:04:50,1
08:09:49,1
08:14:48,1
08:19:47,1
08:24:45,1
08:29:44,1
08:34:43,1
08:39:42,1
08:44:40,1
08:49:39,1
08:54:38,1
08:59:37,1
09:04:35,1
09:09:34,1
09:14:33,1
09:19:32,1
09:24:30,1
09:29:29,1
09:34:28,1
09:39:27,1
09:44:25,1
09:49:24,1
09:54:23,1
09:59:22,1
10:04:20,1
10:09:19,1
10:14:18,1
10:19:17,1
10:24:15,1
10:29:14,1
10:34:13,1
10:39:12,1
10:44:10,1
10:49:09,1
10:54:08,1
10:59:07,1
11:04:05,1
11:09:04,1
11:14:03,1
11:19:02,1
11:24:01,1
11:28:59,1
11:33:58,1
11:38:57,1
11:43:55,1
11:48:54,1
11:53:53,1
11:58:52,1
12:03:51,1
12:08:49,1
12:13:48,1
12:18:47,1
12:23:46,1
12:28:44,1
12:33:43,1
12:38:42,1
12:43:41,1
12:48:39,1
12:53:38,1
12:58:37,1
13:03:36,1
13:08:34,1
13:13:33,1
13:18:32,1
13:23:31,1
13:28:29,1
13:33:28,1
13:38:27,1
13:43:26,1
13:48:24,1
13:53:23,1
13:58:22,1
14:03:21,1
14:08:19,1
14:13:18,1
14:18:17,1
14:23:16,1
14:28:14,1
14:33:13,1
14:38:12,1
14:43:11,1
14:48:09,1
14:53:08,1
14:58:07,1
15:03:06,1
15:08:04,1
15:13:03,1
15:18:02,1
15:23:01,1
15:27:59,1
15:32:58,1
15:37:57,1
15:42:56,1
15:47:54,1
15:52:53,1
15:57:52,1
16:02:51,1
16:07:49,1
16:12:48,1
16:17:47,1
16:22:46,1
16:27:44,1
16:32:43,1
16:37:42,1
16:42:41,1
16:47:39,1
16:52:38,1
16:57:37,1
17:02:36,1
17:07:35,1
17:12:33,1
17:17:32,1
17:22:31,1
17:27:29,1
17:32:28,1
17:37:27,1
17:42:26,1
17:47:25,1
17:52:23,1
17:57:22,1
18:02:21,1
18:07:20,1
18:12:18,1
18:17:17,1
18:22:16,1
18:27:15,1
18:32:13,1
18:37:12,1
18:42:11,1
18:47:10,1
18:52:08,1
18:57:07,1
19:02:06,1
19:07:05,1
19:12:03,1
19:17:02,1
19:22:01,1
19:27:00,1
19:31:58,1
19:36:57,1
19:41:56,1
19:46:55,1
19:51:53,1
19:56:52,1
20:01:51,1
20:06:50,1
20:11:48,1
20:16:47,1
20:21:46,1
20:26:45,1
20:31:43,1
20:36:42,1
20:41:41,1
20:46:40,1
20:51:38,1
20:56:37,1
21:01:36,1
21:06:35,1
21:11:33,1
21:16:32,1
21:21:31,1
21:26:30,1
21:31:28,1
21:36:27,1
21:41:26,1
21:46:25,1
21:51:23,1
21:56:22,1
22:01:21,1
22:06:20,1
22:11:18,1
22:16:17,1
22:21:16,1
22:26:15,1
22:31:13,1
22:36:12,1
22:41:11,1
22:46:10,1
22:51:09,1
22:56:07,1
23:01:06,1
23:06:05,1
23:11:04,1
23:16:02,1
23:21:01,1
23:26:00,1
23:30:59,1
23:35:57,1
23:40:56,1
23:45:55,1
23:50:54,1
23:55:52,1
