t,n
00:04:03,1
00:09:02,1
00:14:00,1
00:18:59,1
00:23:58,1
00:28:57,1
00:33:55,1
00:38:54,1
00:43:53,1
00:48:52,1
00:53:50,1
00:58:49,1
01:03:48,1
01:08:47,1
01:13:45,1
01:18:44,1
01:23:43,1
01:28:42,1
01:33:40,1
01:38:39,1
01:43:38,1
01:48:37,1
01:53:35,1
01:58:34,1
02:03:33,1
02:08:32,1
02:13:30,1
02:18:29,1
02:23:28,1
02:28:27,1
02:33:25,1
02:38:24,1
02:43:23,1
02:48:22,1
02:53:20,1
02:58:19,1
03:03:18,1
03:08:17,1
03:13:15,1
03:18:14,1
03:23:13,1
03:28:12,1
03:33:10,1
03:38:09,1
03:43:08,1
03:48:07,1
03:53:05,1
03:58:04,1
04:03:03,1
04:08:02,1
04:13:00,1
04:17:59,1
04:22:58,1
04:27:57,1
04:32:56,1
04:37:54,1
04:42:53,1
04:47:52,1
04:52:51,1
04:57:49,1
05:02:48,1
05:07:47,1
05:12:46,1
05:17:44,1
05:22:43,1
05:27:42,1
05:32:41,1
05:37:39,1
05:42:38,1
05:47:37,1
05:52:36,1
05:57:34,1
06:02:33,1
06:07:32,1
06:12:31,1
06:17:29,1
06:22:28,1
06:27:27,1
06:32:26,1
06:37:24,1
06:42:23,1
06:47:22,1
06:52:21,1
06:57:19,1
07:02:18,1
07:07:17,1
07:12:16,1
07:17:14,1
07:22:13,1
07:27:12,1
07:32:11,1
07:37:09,1
07:42:08,1
07:47:07,1
07:52:06,1
07:57:04,1
08:02:03,1
08:07:02,1
08:12:01,1
08:16:59,1
08:21:58,1
08:26:57,1
08:31:56,1
08:36:54,1
08:41:53,1
08:46:52,1
08:51:51,1
08:56:49,1
09:01:48,1
09:06:47,1
09:11:46,1
09:16:45,1
09:21:43,1
09:26:42,1
09:31:41,1
09:36:40,1
09:41:38,1
09:46:37,1
09:51:36,1
09:56:35,1
10:01:33,1
10:06:32,1
10:11:31,1
10:16:30,1
10:21:28,1
10:26:27,1
10:31:26,1
10:36:25,1
10:41:23,1
10:46:22,1
10:51:21,1
10:56:20,1
11:01:18,1
11:06:17,1
11:11:16,1
11:16:15,1
11:21:13,1
11:26:12,1
11:31:11,1
11:36:10,1
11:41:08,1
11:46:07,1
11:51:06,1
11:56:05,1
12:01:03,1
12:06:02,1
12:11:01,1
12:16:00,1
12:20:59,1
12:25:57,1
12:30:56,1
12:35:55,1
12:40:53,1
12:45:52,1
12:50:51,1
12:55:50,1
13:00:48,1
13:05:47,1
13:10:46,1
13:15:45,1
13:20:43,1
13:25:42,1
13:30:41,1
13:35:40,1
13:40:38,1
13:45:37,1
13:50:36,1
13:55:35,1
14:00:33,1
14:05:32,1
14:10:31,1
14:15:30,1
14:20:28,1
14:25:27,1
14:30:26,1
14:35:25,1
14:40:23,1
14:45:22,1
14:50:21,1
14:55:20,1
15:00:18,1
15:05:17,1
15:10:16,1
15:15:15,1
15:20:13,1
15:25:12,1
15:30:11,1
15:35:10,1
15:40:09,1
15:45:07,1
15:50:06,1
15:55:05,1
16:00:03,1
16:05:02,1
16:10:01,1
16:15:00,1
16:19:59,1
16:24:59,1
16:29:56,1
16:34:55,1
16:39:54,1
16:44:53,1
16:49:51,1
16:54:50,1
16:59:49,1
17:04:48,1
17:09:46,1
17:14:45,1
17:19:44,1
17:24:43,1
17:29:41,1
17:34:40,1
17:39:39,1
17:44:38,1
17:49:36,1
17:54:35,1
17:59:34,1
18:04:33,1
18:09:31,1
18:14:30,1
18:19:29,1
18:24:28,1
18:29:26,1
18:34:25,1
18:39:24,1
18:44:23,1
18:49:21,1
18:54:20,1
18:59:19,1
19:04:18,1
19:09:17,1
19:14:15,1
19:19:14,1
19:24:13,1
19:29:11,1
19:34:10,1
19:39:09,1
19:44:08,1
19:49:07,1
19:54:05,1
19:59:04,1
20:04:03,1
20:09:02,1
20:14:00,1
20:18:59,1
20:23:58,1
20:28:57,1
20:33:55,1
20:38:54,1
20:43:53,1
20:48:52,1
20:53:50,1
20:58:49,1
21:03:48,1
21:08:47,1
21:13:45,1
21:18:44,1
21:23:43,1
21:28:42,1
21:33:40,1
21:38:39,1
21:43:38,1
21:48:37,1
21:53:35,1
21:58:34,1
22:03:33,1
22:08:32,1
22:13:30,1
22:18:29,1
22:23:28,1
22:28:27,1
22:33:25,1
22:38:24,1
22:43:23,1
22:48:22,1
22:53:20,1
22:58:19,1
23:03:18,1
23:08:17,1
23:13:15,1
23:18:14,1
23:23:13,1
23:28:12,1
23:33:10,1
23:38:09,1
23:43:08,1
23:48:07,1
23:53:05,1
23:58:04,1
