t,n
00:04:02,1
00:09:00,1
00:13:59,1
00:18:58,1
00:23:57,1
00:28:56,1
00:33:54,1
00:38:53,1
00:43:52,1
00:48:51,1
00:53:49,1
00:58:48,1
01:03:47,1
01:08:46,1
01:13:44,1
01:18:43,1
01:23:42,1
01:28:41,1
01:33:39,1
01:38:38,1
01:43:37,1
01:48:36,1
01:53:35,1
01:58:33,1
02:03:32,1
02:08:31,1
02:13:30,1
02:18:28,1
02:23:27,1
02:28:26,1
02:33:25,1
02:38:23,1
02:43:22,1
02:48:21,1
02:53:20,1
02:58:18,1
03:03:17,1
03:08:16,1
03:13:15,1
03:18:13,1
03:23:12,1
03:28:11,1
03:33:10,1
03:38:09,1
03:43:07,1
03:48:06,1
03:53:05,1
03:58:04,1
04:03:02,1
04:08:01,1
04:13:00,1
04:17:59,1
04:22:57,1
04:27:56,1
04:32:55,1
04:37:54,1
04:42:52,1
04:47:51,1
04:52:50,1
04:57:49,1
05:02:47,1
05:07:46,1
05:12:45,1
05:17:44,1
05:22:43,1
05:27:41,1
05:32:40,1
05:37:39,1
05:42:38,1
05:47:36,1
05:52:35,1
05:57:34,1
06:02:33,1
06:07:31,1
06:12:30,1
06:17:29,1
06:22:28,1
06:27:26,1
06:32:25,1
06:37:24,1
06:42:23,1
06:47:21,1
06:52:20,1
06:57:19,1
07:02:18,1
07:07:17,1
07:12:15,1
07:17:14,1
07:22:13,1
07:27:12,1
07:32:10,1
07:37:09,1
07:42:08,1
07:47:07,1
07:52:06,1
07:57:04,1
08:02:03,1
08:07:02,1
08:12:00,1
08:16:59,1
08:21:58,1
08:26:57,1
08:31:55,1
08:36:54,1
08:41:53,1
08:46:52,1
08:51:51,1
08:56:49,1
09:01:48,1
09:06:47,1
09:11:45,1
09:16:44,1
09:21:43,1
09:26:42,1
09:31:41,1
09:36:39,1
09:41:38,1
09:46:37,1
09:51:36,1
09:55:55,1
09:55:58,0
09:55:59,1
09:56:01,0
09:56:02,1
09:56:05,0
09:56:06,1
09:56:08,0
09:56:08,1
09:56:10,0
09:56:12,1
09:56:14,0
09:58:00,1
09:58:02,0
09:58:03,1
09:58:05,0
09:58:06,1
09:58:08,0
09:58:52,1
09:58:53,0
09:58:55,1
09:58:58,0
09:58:59,1
09:59:02,0
09:59:04,1
09:59:07,0
09:59:08,1
09:59:11,0
09:59:12,1
09:59:15,0
09:59:17,1
09:59:20,0
09:59:21,1
09:59:24,0
09:59:25,1
09:59:29,0
09:59:30,1
09:59:33,0
09:59:35,1
09:59:38,0
09:59:40,1
09:59:43,0
09:59:45,1
09:59:48,0
09:59:50,1
09:59:54,0
09:59:56,1
10:00:00,0
10:00:01,1
10:00:05,0
10:00:07,1
10:00:11,0
10:00:12,1
10:00:17,0
10:00:19,1
10:00:22,0
10:00:24,1
10:00:27,0
10:00:29,1
10:00:33,0
10:00:34,1
10:00:38,0
10:00:39,1
10:00:42,0
10:00:44,1
10:00:47,0
10:00:48,1
10:00:51,0
10:00:53,1
10:00:56,0
10:00:58,1
10:01:01,0
10:01:03,1
10:01:06,0
10:01:07,1
10:01:11,0
10:01:12,1
10:01:15,0
10:01:17,1
10:01:20,0
10:01:21,1
10:01:25,0
10:01:26,1
10:01:29,0
10:01:31,1
10:01:34,0
10:01:35,1
10:01:39,0
10:01:40,1
10:01:43,0
10:01:45,1
10:01:48,0
10:01:49,1
10:01:53,0
10:01:54,1
10:01:57,0
10:01:59,1
10:02:02,0
10:02:04,1
10:02:07,0
10:02:09,1
10:02:12,0
10:02:14,1
10:02:17,0
10:02:19,1
10:02:23,0
10:02:24,1
10:02:28,0
10:02:30,1
10:02:34,0
10:02:36,1
10:02:40,0
10:02:42,1
10:02:47,0
10:02:49,1
10:02:54,0
10:02:56,1
10:03:00,0
10:03:02,1
10:03:06,0
10:03:07,1
10:03:11,0
10:03:13,1
10:03:17,0
10:03:18,1
10:03:22,0
10:03:23,1
10:03:26,0
10:03:28,1
10:03:31,0
10:03:32,1
10:03:35,0
10:03:37,1
10:03:40,0
10:03:41,1
10:03:44,0
10:03:45,1
10:03:48,0
10:03:49,1
10:03:52,0
10:03:53,1
10:03:56,0
10:03:57,1
10:04:00,0
10:04:01,1
10:04:04,0
10:04:05,1
10:04:08,0
10:04:09,1
10:04:12,0
10:04:13,1
10:04:16,0
10:04:18,1
10:04:21,0
10:04:22,1
10:04:25,0
10:04:26,1
10:04:29,0
10:04:30,1
10:04:33,0
10:04:34,1
10:04:37,0
10:04:39,1
10:04:42,0
10:04:43,1
10:04:46,0
10:04:47,1
10:17:38,1
10:24:37,1
10:26:22,0
10:26:30,1
10:27:41,0
10:28:49,1
10:34:24,1
10:44:22,1
10:49:21,1
10:58:32,1
11:03:31,1
11:08:29,1
11:13:28,1
11:18:27,1
11:23:26,1
11:28:24,1
11:33:23,1
11:38:22,1
11:43:21,1
11:48:19,1
11:53:18,1
11:58:17,1
12:03:16,1
12:08:14,1
12:13:13,1
12:18:12,1
12:23:11,1
12:28:09,1
12:33:08,1
12:38:07,1
12:43:06,1
12:48:04,1
12:53:03,1
12:58:02,1
13:03:01,1
13:07:59,1
13:12:58,1
13:17:57,1
13:22:56,1
13:27:55,1
13:32:53,1
13:37:52,1
13:42:51,1
13:47:50,1
13:52:48,1
13:57:47,1
14:02:46,1
14:07:45,1
14:12:43,1
14:17:42,1
14:22:41,1
14:27:40,1
14:32:38,1
14:37:37,1
14:42:36,1
14:47:35,1
14:52:33,1
14:57:32,1
15:02:31,1
15:07:30,1
15:12:29,1
15:17:27,1
15:22:26,1
15:27:25,1
15:32:24,1
15:37:22,1
15:42:21,1
15:47:20,1
15:52:19,1
15:57:17,1
16:02:16,1
16:07:15,1
16:12:14,1
16:17:12,1
16:22:11,1
16:27:11,1
16:32:09,1
16:37:07,1
16:42:06,1
16:47:05,1
16:52:04,1
16:57:03,1
17:02:01,1
17:07:00,1
17:11:59,1
17:16:58,1
17:21:56,1
17:26:55,1
17:31:54,1
17:36:53,1
17:41:51,1
17:46:50,1
17:51:49,1
17:56:48,1
18:01:46,1
18:06:45,1
18:11:44,1
18:16:43,1
18:21:42,1
18:26:40,1
18:31:39,1
18:36:38,1
18:41:37,1
18:46:35,1
18:51:34,1
18:56:33,1
19:01:32,1
19:06:30,1
19:11:29,1
19:16:28,1
19:21:27,1
19:26:25,1
19:31:24,1
19:36:23,1
19:41:22,1
19:46:20,1
19:51:19,1
19:56:18,1
20:01:17,1
20:06:15,1
20:11:14,1
20:16:13,1
20:21:12,1
20:26:11,1
20:31:09,1
20:36:08,1
20:41:07,1
20:46:06,1
20:51:04,1
20:56:03,1
21:01:02,1
21:06:01,1
21:10:59,1
21:15:58,1
21:20:57,1
21:25:56,1
21:30:54,1
21:35:53,1
21:40:52,1
21:45:51,1
21:50:49,1
21:55:48,1
22:00:47,1
22:05:46,1
22:10:45,1
22:15:43,1
22:20:42,1
22:25:41,1
22:30:40,1
22:35:38,1
22:40:37,1
22:45:36,1
22:50:35,1
22:55:33,1
23:00:32,1
23:05:31,1
23:10:30,1
23:15:29,1
23:20:27,1
23:25:26,1
23:30:25,1
23:35:24,1
23:40:22,1
23:45:21,1
23:50:20,1
23:55:19,1
