t,n
00:00:48,1
00:05:47,1
00:10:46,1
00:15:45,1
00:20:43,1
00:25:42,1
00:30:41,1
00:35:40,1
00:40:38,1
00:45:37,1
00:50:36,1
00:55:35,1
01:00:33,1
01:05:32,1
01:10:31,1
01:15:30,1
01:20:29,1
01:25:27,1
01:30:26,1
01:35:25,1
01:40:23,1
01:45:22,1
01:50:21,1
01:55:20,1
02:00:19,1
02:05:17,1
02:10:16,1
02:15:15,1
02:20:14,1
02:25:12,1
02:30:11,1
02:35:10,1
02:40:09,1
02:45:07,1
02:50:06,1
02:55:05,1
03:00:04,1
03:05:02,1
03:10:01,1
03:15:00,1
03:19:59,1
03:24:57,1
03:29:56,1
03:34:55,1
03:39:54,1
03:44:52,1
03:49:51,1
03:54:50,1
03:59:49,1
04:04:47,1
04:09:46,1
04:14:45,1
04:19:44,1
04:24:42,1
04:29:41,1
04:34:40,1
04:39:39,1
04:44:37,1
04:49:36,1
04:54:35,1
04:59:34,1
05:04:32,1
05:09:31,1
05:14:30,1
05:19:29,1
05:24:27,1
05:29:26,1
05:34:25,1
05:39:24,1
05:44:22,1
05:49:21,1
05:54:20,1
05:59:19,1
06:04:17,1
06:09:16,1
06:14:15,1
06:19:14,1
06:24:12,1
06:29:11,1
06:34:10,1
06:39:09,1
06:44:07,1
06:49:06,1
06:54:05,1
06:59:04,1
07:04:02,1
07:09:01,1
07:14:00,1
07:18:59,1
07:23:57,1
07:28:56,1
07:33:55,1
07:38:54,1
07:43:53,1
07:48:51,1
07:53:50,1
07:58:49,1
08:03:48,1
08:08:46,1
08:13:45,1
08:18:44,1
08:23:43,1
08:28:41,1
08:33:40,1
08:38:39,1
08:43:38,1
08:48:36,1
08:53:35,1
08:58:34,1
09:03:33,1
09:08:31,1
09:13:30,1
09:18:29,1
09:23:28,1
09:28:26,1
09:33:25,1
09:38:24,1
09:43:23,1
09:48:21,1
09:53:21,1
09:58:19,1
10:03:18,1
10:08:16,1
10:13:15,1
10:18:14,1
10:23:13,1
10:28:11,1
10:33:10,1
10:38:09,1
10:43:08,1
10:48:06,1
10:53:05,1
10:58:04,1
11:03:03,1
11:08:01,1
11:13:00,1
11:17:59,1
11:22:58,1
11:27:56,1
11:32:55,1
11:37:54,1
11:42:53,1
11:47:51,1
11:52:50,1
11:57:49,1
12:02:48,1
12:07:46,1
12:12:45,1
12:17:44,1
12:22:43,1
12:27:41,1
12:32:40,1
12:37:39,1
12:42:38,1
12:47:37,1
12:52:35,1
12:57:34,1
13:02:33,1
13:07:31,1
13:12:30,1
13:17:29,1
13:22:28,1
13:27:27,1
13:32:25,1
13:37:24,1
13:42:23,1
13:47:22,1
13:52:20,1
13:57:19,1
14:02:18,1
14:07:17,1
14:12:15,1
14:17:14,1
14:22:13,1
14:27:12,1
14:32:10,1
14:37:09,1
14:42:08,1
14:47:07,1
14:52:05,1
14:57:04,1
15:02:03,1
15:07:02,1
15:12:00,1
15:16:59,1
15:21:58,1
15:26:57,1
15:31:55,1
15:36:54,1
15:41:53,1
15:46:52,1
15:51:50,1
15:56:49,1
16:01:48,1
16:06:47,1
16:11:45,1
16:16:44,1
16:21:43,1
16:26:42,1
16:31:40,1
16:36:39,1
16:41:38,1
16:46:37,1
16:51:35,1
16:56:34,1
17:01:33,1
17:06:32,1
17:11:30,1
17:16:29,1
17:21:28,1
17:26:27,1
17:31:25,1
17:36:24,1
17:41:23,1
17:46:22,1
17:51:21,1
17:56:19,1
18:01:18,1
18:06:17,1
18:11:15,1
18:16:14,1
18:21:13,1
18:26:12,1
18:31:11,1
18:36:09,1
18:41:08,1
18:46:07,1
18:51:06,1
18:56:04,1
19:01:03,1
19:06:02,1
19:11:01,1
19:15:59,1
19:20:58,1
19:25:57,1
19:30:56,1
19:35:54,1
19:40:53,1
19:45:52,1
19:50:51,1
19:55:49,1
20:00:48,1
20:05:47,1
20:10:46,1
20:15:44,1
20:20:43,1
20:25:42,1
20:30:41,1
20:35:39,1
20:40:38,1
20:45:37,1
20:50:36,1
20:55:34,1
21:00:33,1
21:05:32,1
21:10:31,1
21:15:29,1
21:20:28,1
21:25:27,1
21:30:26,1
21:35:24,1
21:40:23,1
21:45:22,1
21:50:21,1
21:55:19,1
22:00:18,1
22:05:17,1
22:10:16,1
22:15:14,1
22:20:13,1
22:25:12,1
22:30:11,1
22:35:09,1
22:40:08,1
22:45:07,1
22:50:06,1
22:55:05,1
23:00:03,1
23:05:02,1
23:10:01,1
23:14:59,1
23:19:58,1
23:24:57,1
23:29:56,1
23:34:55,1
23:39:53,1
23:44:52,1
23:49:51,1
23:54:50,1
23:59:48,1
