t,n
00:02:33,1
00:07:31,1
00:12:30,1
00:17:29,1
00:22:27,1
00:27:26,1
00:32:25,1
00:37:24,1
00:42:23,1
00:47:21,1
00:52:20,1
00:57:19,1
01:02:18,1
01:07:16,1
01:12:15,1
01:17:14,1
01:22:13,1
01:27:11,1
01:32:10,1
01:37:09,1
01:42:08,1
01:47:06,1
01:52:05,1
01:57:04,1
02:02:03,1
02:07:01,1
02:12:00,1
02:16:59,1
02:21:58,1
02:26:56,1
02:31:55,1
02:36:54,1
02:41:53,1
02:46:51,1
02:51:50,1
02:56:49,1
03:01:48,1
03:06:46,1
03:11:45,1
03:16:44,1
03:21:43,1
03:26:41,1
03:31:40,1
03:36:39,1
03:41:38,1
03:46:36,1
03:51:35,1
03:56:34,1
04:01:33,1
04:06:31,1
04:11:30,1
04:16:29,1
04:21:28,1
04:26:26,1
04:31:25,1
04:36:24,1
04:41:23,1
04:46:21,1
04:51:20,1
04:56:19,1
05:01:18,1
05:06:16,1
05:11:15,1
05:16:14,1
05:21:13,1
05:26:11,1
05:31:10,1
05:36:09,1
05:41:08,1
05:46:06,1
05:51:05,1
05:56:04,1
06:01:03,1
06:06:01,1
06:11:00,1
06:15:59,1
06:20:58,1
06:25:56,1
06:30:55,1
06:35:54,1
06:40:53,1
06:45:51,1
06:50:50,1
06:55:49,1
07:00:48,1
07:05:47,1
07:10:45,1
07:15:44,1
07:20:43,1
07:25:41,1
07:30:40,1
07:35:39,1
07:40:38,1
07:45:37,1
07:50:35,1
07:55:34,1
08:00:33,1
08:05:32,1
08:10:30,1
08:15:29,1
08:20:28,1
08:25:27,1
08:30:25,1
08:35:24,1
08:40:23,1
08:45:22,1
08:50:20,1
08:55:19,1
09:00:18,1
09:05:17,1
09:10:15,1
09:15:14,1
09:20:13,1
09:25:12,1
09:30:10,1
09:35:09,1
09:40:08,1
09:45:07,1
09:50:05,1
09:55:04,1
10:00:03,1
10:05:02,1
10:10:00,1
10:14:59,1
10:19:58,1
10:24:57,1
10:29:55,1
10:34:54,1
10:39:53,1
10:44:52,1
10:49:50,1
10:54:49,1
10:59:48,1
11:04:47,1
11:09:45,1
11:14:44,1
11:19:43,1
11:24:42,1
11:29:40,1
11:34:39,1
11:39:38,1
11:44:37,1
11:49:35,1
11:54:34,1
11:59:33,1
12:04:32,1
12:09:30,1
12:14:29,1
12:19:28,1
12:24:27,1
12:29:25,1
12:34:24,1
12:39:23,1
12:44:22,1
12:49:20,1
12:54:19,1
12:59:18,1
13:04:17,1
13:09:15,1
13:14:14,1
13:19:13,1
13:24:12,1
13:29:11,1
13:34:09,1
13:39:08,1
13:44:07,1
13:49:05,1
13:54:04,1
13:59:03,1
14:04:02,1
14:09:01,1
14:13:59,1
14:18:58,1
14:23:57,1
14:28:56,1
14:33:54,1
14:38:53,1
14:43:52,1
14:48:51,1
14:53:49,1
14:58:48,1
15:03:47,1
15:08:46,1
15:13:44,1
15:18:43,1
15:23:42,1
15:28:41,1
15:33:39,1
15:38:38,1
15:43:37,1
15:48:36,1
15:53:34,1
15:58:33,1
16:03:32,1
16:08:31,1
16:13:29,1
16:18:28,1
16:23:27,1
16:28:26,1
16:33:24,1
16:38:23,1
16:43:22,1
16:48:21,1
16:53:19,1
16:58:18,1
17:03:17,1
17:08:16,1
17:13:14,1
17:18:13,1
17:23:12,1
17:28:11,1
17:33:09,1
17:38:08,1
17:43:07,1
17:48:06,1
17:53:04,1
17:58:03,1
18:03:02,1
18:08:01,1
18:12:59,1
18:17:58,1
18:22:57,1
18:27:56,1
18:32:54,1
18:37:53,1
18:42:52,1
18:47:51,1
18:52:49,1
18:57:48,1
19:02:47,1
19:07:46,1
19:12:44,1
19:17:43,1
19:22:42,1
19:27:41,1
19:32:39,1
19:37:38,1
19:42:37,1
19:47:36,1
19:52:34,1
19:57:33,1
20:02:32,1
20:07:31,1
20:12:29,1
20:17:28,1
20:22:27,1
20:27:26,1
20:32:25,1
20:37:23,1
20:42:22,1
20:47:21,1
20:52:19,1
20:57:18,1
21:02:17,1
21:07:16,1
21:12:15,1
21:17:13,1
21:22:12,1
21:27:11,1
21:32:10,1
21:37:08,1
21:42:07,1
21:47:06,1
21:52:05,1
21:57:03,1
22:02:02,1
22:07:01,1
22:12:00,1
22:16:58,1
22:21:57,1
22:26:56,1
22:31:55,1
22:36:53,1
22:41:52,1
22:46:51,1
22:51:50,1
22:56:48,1
23:01:47,1
23:06:46,1
23:11:45,1
23:16:43,1
23:21:42,1
23:26:41,1
23:31:40,1
23:36:38,1
23:41:37,1
23:46:36,1
23:51:35,1
23:56:33,1
