t,n
00:04:28,1
00:09:27,1
00:14:26,1
00:19:25,1
00:24:23,1
00:29:22,1
00:34:21,1
00:39:20,1
00:44:18,1
00:49:17,1
00:54:16,1
00:59:15,1
01:04:13,1
01:09:12,1
01:14:11,1
01:19:10,1
01:24:08,1
01:29:07,1
01:34:06,1
01:39:05,1
01:44:03,1
01:49:02,1
01:54:01,1
01:59:00,1
02:03:59,1
02:08:57,1
02:13:56,1
02:18:55,1
02:23:53,1
02:28:52,1
02:33:51,1
02:38:50,1
02:43:49,1
02:48:47,1
02:53:46,1
02:58:45,1
03:03:44,1
03:08:42,1
03:13:41,1
03:18:40,1
03:23:39,1
03:28:37,1
03:33:36,1
03:38:35,1
03:43:34,1
03:48:32,1
03:53:31,1
03:58:30,1
04:03:29,1
04:08:27,1
04:13:26,1
04:18:25,1
04:23:24,1
04:28:23,1
04:33:21,1
04:38:20,1
04:43:19,1
04:48:17,1
04:53:16,1
04:58:15,1
05:03:14,1
05:08:12,1
05:13:11,1
05:18:10,1
05:23:09,1
05:28:07,1
05:33:06,1
05:38:05,1
05:43:04,1
05:48:02,1
05:53:01,1
05:58:00,1
06:02:59,1
06:07:57,1
06:12:56,1
06:17:55,1
06:22:54,1
06:27:52,1
06:32:51,1
06:37:50,1
06:42:49,1
06:47:47,1
06:52:46,1
06:57:45,1
07:02:44,1
07:07:42,1
07:12:41,1
07:17:40,1
07:22:39,1
07:27:37,1
07:32:36,1
07:37:35,1
07:42:34,1
07:47:32,1
07:52:31,1
07:57:30,1
08:02:29,1
08:07:27,1
08:12:26,1
08:17:25,1
08:22:24,1
08:27:22,1
08:32:21,1
08:37:20,1
08:42:19,1
08:47:17,1
08:52:16,1
08:57:15,1
09:02:14,1
09:07:13,1
09:12:11,1
09:17:10,1
09:22:09,1
09:27:07,1
09:32:06,1
09:37:05,1
09:42:04,1
09:47:03,1
09:52:01,1
09:57:00,1
10:01:59,1
10:06:58,1
10:11:56,1
10:16:55,1
10:21:54,1
10:26:53,1
10:31:51,1
10:36:50,1
10:41:49,1
10:46:48,1
10:51:47,1
10:56:45,1
11:01:44,1
11:06:43,1
11:11:41,1
11:16:40,1
11:21:39,1
11:26:38,1
11:31:36,1
11:36:35,1
11:41:34,1
11:46:33,1
11:51:31,1
11:56:30,1
12:01:29,1
12:06:28,1
12:11:26,1
12:16:25,1
12:21:24,1
12:26:23,1
12:31:21,1
12:36:20,1
12:41:19,1
12:46:18,1
12:51:16,1
12:56:15,1
13:01:14,1
13:06:13,1
13:11:11,1
13:16:10,1
13:21:09,1
13:26:08,1
13:31:06,1
13:36:05,1
13:41:04,1
13:46:03,1
13:51:01,1
13:56:00,1
14:00:59,1
14:05:58,1
14:10:56,1
14:15:55,1
14:20:54,1
14:25:53,1
14:30:51,1
14:35:50,1
14:40:49,1
14:45:48,1
14:50:46,1
14:55:45,1
15:00:44,1
15:05:43,1
15:10:41,1
15:15:40,1
15:20:39,1
15:25:38,1
15:30:37,1
15:35:35,1
15:40:34,1
15:45:33,1
15:50:31,1
15:55:30,1
16:00:29,1
16:05:28,1
16:10:27,1
16:15:25,1
16:20:24,1
16:25:23,1
16:30:21,1
16:35:20,1
16:40:19,1
16:45:18,1
16:50:17,1
16:55:15,1
17:00:14,1
17:05:13,1
17:10:12,1
17:15:10,1
17:20:09,1
17:25:08,1
17:30:07,1
17:35:05,1
17:40:04,1
17:45:03,1
17:50:02,1
17:55:00,1
17:59:59,1
18:04:58,1
18:09:57,1
18:14:55,1
18:19:54,1
18:24:53,1
18:29:52,1
18:34:50,1
18:39:49,1
18:44:48,1
18:49:47,1
18:54:45,1
18:59:44,1
19:04:43,1
19:09:42,1
19:14:40,1
19:19:39,1
19:24:38,1
19:29:37,1
19:34:36,1
19:39:34,1
19:44:33,1
19:49:32,1
19:54:30,1
19:59:29,1
20:04:28,1
20:09:27,1
20:14:25,1
20:19:24,1
20:24:23,1
20:29:22,1
20:34:20,1
20:39:19,1
20:44:18,1
20:49:17,1
20:54:15,1
20:59:14,1
21:04:13,1
21:09:12,1
21:14:10,1
21:19:09,1
21:24:08,1
21:29:07,1
21:34:05,1
21:39:04,1
21:44:03,1
21:49:02,1
21:54:00,1
21:58:59,1
22:03:58,1
22:08:57,1
22:13:55,1
22:18:54,1
22:23:53,1
22:28:52,1
22:33:50,1
22:38:49,1
22:43:48,1
22:48:47,1
22:53:45,1
22:58:44,1
23:03:43,1
23:08:42,1
23:13:41,1
23:18:39,1
23:23:38,1
23:28:37,1
23:33:35,1
23:38:34,1
23:43:33,1
23:48:32,1
23:53:31,1
23:58:29,1
