t,n
00:03:30,1
00:08:29,1
00:13:28,1
00:18:27,1
00:23:25,1
00:28:24,1
00:33:23,1
00:38:22,1
00:43:20,1
00:48:19,1
00:53:18,1
00:58:17,1
01:03:15,1
01:08:14,1
01:13:13,1
01:18:12,1
01:23:11,1
01:28:09,1
01:33:08,1
01:38:07,1
01:43:05,1
01:48:04,1
01:53:03,1
01:58:02,1
02:03:00,1
02:07:59,1
02:12:58,1
02:17:57,1
02:22:55,1
02:27:54,1
02:32:53,1
02:37:52,1
02:42:50,1
02:47:49,1
02:52:48,1
02:57:47,1
03:02:45,1
03:07:44,1
03:12:43,1
03:17:42,1
03:22:40,1
03:27:39,1
03:32:38,1
03:37:37,1
03:42:35,1
03:47:34,1
03:52:33,1
03:57:32,1
04:02:30,1
04:07:29,1
04:12:28,1
04:17:27,1
04:22:25,1
04:27:24,1
04:32:23,1
04:37:22,1
04:42:20,1
04:47:19,1
04:52:18,1
04:57:17,1
05:02:15,1
05:07:14,1
05:12:13,1
05:17:12,1
05:22:11,1
05:27:09,1
05:32:08,1
05:37:07,1
05:42:05,1
05:47:04,1
05:52:03,1
05:57:02,1
06:02:01,1
06:06:59,1
06:11:58,1
06:16:57,1
06:21:55,1
06:26:54,1
06:31:53,1
06:36:52,1
06:41:51,1
06:46:49,1
06:51:48,1
06:56:47,1
07:01:46,1
07:06:44,1
07:11:43,1
07:16:42,1
07:21:41,1
07:26:39,1
07:31:38,1
07:36:37,1
07:41:36,1
07:46:34,1
07:51:33,1
07:56:32,1
08:01:31,1
08:06:29,1
08:11:28,1
08:16:27,1
08:21:26,1
08:26:24,1
08:31:23,1
08:36:22,1
08:41:21,1
08:46:19,1
08:51:18,1
08:56:17,1
09:01:16,1
09:06:14,1
09:11:13,1
09:16:12,1
09:21:11,1
09:26:09,1
09:31:08,1
09:36:07,1
09:41:06,1
09:46:04,1
09:51:03,1
09:56:02,1
10:01:01,1
10:05:59,1
10:10:58,1
10:15:57,1
10:20:56,1
10:25:54,1
10:30:53,1
10:35:52,1
10:40:51,1
10:45:49,1
10:50:48,1
10:55:47,1
11:00:46,1
11:05:44,1
11:10:43,1
11:15:42,1
11:20:41,1
11:25:39,1
11:30:38,1
11:35:37,1
11:40:36,1
11:45:35,1
11:50:33,1
11:55:32,1
12:00:31,1
12:05:29,1
12:10:28,1
12:15:27,1
12:20:26,1
12:25:25,1
12:30:23,1
12:35:22,1
12:40:21,1
12:45:20,1
12:50:18,1
12:55:17,1
13:00:16,1
13:05:15,1
13:10:13,1
13:15:12,1
13:20:11,1
13:25:10,1
13:30:08,1
13:35:07,1
13:40:06,1
13:45:05,1
13:50:03,1
13:55:02,1
14:00:01,1
14:05:00,1
14:09:58,1
14:14:57,1
14:19:56,1
14:24:55,1
14:29:53,1
14:34:52,1
14:39:51,1
14:44:50,1
14:49:48,1
14:54:47,1
14:59:46,1
15:04:45,1
15:09:44,1
15:14:42,1
15:19:41,1
15:24:40,1
15:29:38,1
15:34:37,1
15:39:36,1
15:44:35,1
15:49:33,1
15:54:32,1
15:59:31,1
16:04:30,1
16:09:28,1
16:14:27,1
16:19:26,1
16:24:25,1
16:29:23,1
16:34:22,1
16:39:21,1
16:44:20,1
16:49:19,1
16:54:17,1
16:59:16,1
17:04:15,1
17:09:14,1
17:14:12,1
17:19:11,1
17:24:10,1
17:29:08,1
17:34:07,1
17:39:06,1
17:44:05,1
17:49:03,1
17:54:02,1
17:59:01,1
18:04:00,1
18:08:59,1
18:13:57,1
18:18:56,1
18:23:55,1
18:28:53,1
18:33:52,1
18:38:51,1
18:43:50,1
18:48:49,1
18:53:47,1
18:58:46,1
19:03:45,1
19:08:44,1
19:13:42,1
19:18:41,1
19:23:40,1
19:28:39,1
19:33:37,1
19:38:36,1
19:43:35,1
19:48:34,1
19:53:32,1
19:58:31,1
20:03:30,1
20:08:29,1
20:13:27,1
20:18:26,1
20:23:25,1
20:28:24,1
20:33:22,1
20:38:21,1
20:43:20,1
20:48:19,1
20:53:18,1
20:58:16,1
21:03:15,1
21:08:14,1
21:13:12,1
21:18:11,1
21:23:10,1
21:28:09,1
21:33:07,1
21:38:06,1
21:43:05,1
21:48:04,1
21:53:02,1
21:58:01,1
22:03:00,1
22:07:59,1
22:12:58,1
22:17:56,1
22:22:55,1
22:27:54,1
22:32:53,1
22:37:51,1
22:42:50,1
22:47:49,1
22:52:48,1
22:57:46,1
23:02:45,1
23:07:44,1
23:12:42,1
23:17:41,1
23:22:40,1
23:27:39,1
23:32:37,1
23:37:36,1
23:42:35,1
23:47:34,1
23:52:33,1
23:57:31,1
