t,n
00:04:45,1
00:09:44,1
00:14:42,1
00:19:41,1
00:24:40,1
00:29:39,1
00:34:37,1
00:39:36,1
00:44:35,1
00:49:34,1
00:54:33,1
00:59:31,1
01:04:30,1
01:09:29,1
01:14:27,1
01:19:26,1
01:24:25,1
01:29:24,1
01:34:23,1
01:39:21,1
01:44:20,1
01:49:19,1
01:54:18,1
01:59:16,1
02:04:15,1
02:09:14,1
02:14:13,1
02:19:11,1
02:24:10,1
02:29:09,1
02:34:08,1
02:39:06,1
02:44:05,1
02:49:04,1
02:54:03,1
02:59:01,1
03:04:00,1
03:08:59,1
03:13:58,1
03:18:56,1
03:23:55,1
03:28:54,1
03:33:53,1
03:38:51,1
03:43:50,1
03:48:49,1
03:53:48,1
03:58:46,1
04:03:45,1
04:08:44,1
04:13:43,1
04:18:41,1
04:23:40,1
04:28:39,1
04:33:38,1
04:38:36,1
04:43:35,1
04:48:34,1
04:53:33,1
04:58:31,1
05:03:30,1
05:08:29,1
05:13:28,1
05:18:26,1
05:23:25,1
05:28:24,1
05:33:23,1
05:38:21,1
05:43:20,1
05:48:19,1
05:53:18,1
05:58:16,1
06:03:15,1
06:08:14,1
06:13:13,1
06:18:11,1
06:23:10,1
06:28:09,1
06:33:08,1
06:38:06,1
06:43:05,1
06:48:04,1
06:53:03,1
06:58:01,1
07:03:00,1
07:07:59,1
07:12:58,1
07:17:57,1
07:22:55,1
07:27:54,1
07:32:53,1
07:37:51,1
07:42:50,1
07:47:49,1
07:52:48,1
07:57:47,1
08:02:45,1
08:07:44,1
08:12:43,1
08:17:42,1
08:22:40,1
08:27:39,1
08:32:38,1
08:37:37,1
08:42:35,1
08:47:34,1
08:52:33,1
08:57:32,1
09:02:30,1
09:07:29,1
09:12:28,1
09:17:27,1
09:22:25,1
09:27:24,1
09:32:23,1
09:37:22,1
09:42:20,1
09:47:19,1
09:52:18,1
09:57:17,1
10:02:15,1
10:07:14,1
10:12:13,1
10:17:12,1
10:22:10,1
10:27:09,1
10:32:08,1
10:37:07,1
10:42:05,1
10:47:04,1
10:52:03,1
10:57:02,1
11:02:00,1
11:06:59,1
11:11:58,1
11:16:57,1
11:21:55,1
11:26:54,1
11:31:53,1
11:36:52,1
11:41:50,1
11:46:49,1
11:51:48,1
11:56:47,1
12:01:45,1
12:06:44,1
12:11:43,1
12:16:42,1
12:21:40,1
12:26:39,1
12:31:38,1
12:36:37,1
12:41:35,1
12:46:34,1
12:51:33,1
12:56:32,1
13:01:30,1
13:06:29,1
13:11:28,1
13:16:27,1
13:21:25,1
13:26:24,1
13:31:23,1
13:36:22,1
13:41:21,1
13:46:19,1
13:51:18,1
13:56:17,1
14:01:15,1
14:06:14,1
14:11:13,1
14:16:12,1
14:21:11,1
14:26:09,1
14:31:08,1
14:36:07,1
14:41:05,1
14:46:04,1
14:51:03,1
14:56:02,1
15:01:01,1
15:05:59,1
15:10:58,1
15:15:57,1
15:20:56,1
15:25:54,1
15:30:53,1
15:35:52,1
15:40:51,1
15:45:49,1
15:50:48,1
15:55:47,1
16:00:46,1
16:05:44,1
16:10:43,1
16:15:42,1
16:20:41,1
16:25:39,1
16:30:38,1
16:35:37,1
16:40:36,1
16:45:34,1
16:50:33,1
16:55:32,1
17:00:31,1
17:05:29,1
17:10:28,1
17:15:27,1
17:20:26,1
17:25:24,1
17:30:23,1
17:35:22,1
17:40:21,1
17:45:19,1
17:50:18,1
17:55:17,1
18:00:16,1
18:05:14,1
18:10:13,1
18:15:12,1
18:20:11,1
18:25:09,1
18:30:08,1
18:35:07,1
18:40:06,1
18:45:04,1
18:50:03,1
18:55:02,1
19:00:01,1
19:04:59,1
19:09:58,1
19:14:57,1
19:19:56,1
19:24:54,1
19:29:53,1
19:34:52,1
19:39:51,1
19:44:49,1
19:49:48,1
19:54:47,1
19:59:46,1
20:04:44,1
20:09:43,1
20:14:42,1
20:19:41,1
20:24:39,1
20:29:38,1
20:34:37,1
20:39:36,1
20:44:35,1
20:49:33,1
20:54:32,1
20:59:31,1
21:04:29,1
21:09:28,1
21:14:27,1
21:19:26,1
21:24:25,1
21:29:23,1
21:34:22,1
21:39:21,1
21:44:20,1
21:49:18,1
21:54:17,1
21:59:16,1
22:04:15,1
22:09:13,1
22:14:12,1
22:19:11,1
22:24:10,1
22:29:08,1
22:34:07,1
22:39:06,1
22:44:05,1
22:49:03,1
22:54:02,1
22:59:01,1
23:04:00,1
23:08:58,1
23:13:57,1
23:18:56,1
23:23:55,1
23:28:53,1
23:33:52,1
23:38:51,1
23:43:50,1
23:48:48,1
23:53:47,1
23:58:46,1
