t,n
00:04:16,1
00:09:15,1
00:14:14,1
00:19:13,1
00:24:11,1
00:29:10,1
00:34:09,1
00:39:08,1
00:44:06,1
00:49:05,1
00:54:04,1
00:59:03,1
01:04:01,1
01:09:00,1
01:13:59,1
01:18:58,1
01:23:57,1
01:28:55,1
01:33:54,1
01:38:53,1
01:43:51,1
01:48:50,1
01:53:49,1
01:58:48,1
02:03:47,1
02:08:45,1
02:13:44,1
02:18:43,1
02:23:42,1
02:28:40,1
02:33:39,1
02:38:38,1
02:43:37,1
02:48:35,1
02:53:34,1
02:58:33,1
03:03:32,1
03:08:30,1
03:13:29,1
03:18:28,1
03:23:27,1
03:28:25,1
03:33:24,1
03:38:23,1
03:43:22,1
03:48:20,1
03:53:19,1
03:58:18,1
04:03:17,1
04:08:15,1
04:13:14,1
04:18:13,1
04:23:12,1
04:28:10,1
04:33:09,1
04:38:08,1
04:43:07,1
04:48:05,1
04:53:04,1
04:58:03,1
05:03:02,1
05:08:00,1
05:12:59,1
05:17:58,1
05:22:57,1
05:27:55,1
05:32:54,1
05:37:53,1
05:42:52,1
05:47:50,1
05:52:49,1
05:57:48,1
06:02:47,1
06:07:45,1
06:12:44,1
06:17:43,1
06:22:42,1
06:27:40,1
06:32:39,1
06:37:38,1
06:42:37,1
06:47:35,1
06:52:34,1
06:57:33,1
07:02:32,1
07:07:31,1
07:12:29,1
07:17:28,1
07:22:27,1
07:27:25,1
07:32:24,1
07:37:23,1
07:42:22,1
07:47:21,1
07:52:19,1
07:57:18,1
08:02:17,1
08:07:16,1
08:12:14,1
08:17:13,1
08:22:12,1
08:27:11,1
08:32:09,1
08:37:08,1
08:42:07,1
08:47:06,1
08:52:04,1
08:57:03,1
09:08:20,0
09:09:52,1
09:10:42,0
09:11:18,1
09:12:25,0
09:12:50,1
09:17:49,1
09:22:48,1
09:27:47,1
09:32:45,1
09:37:44,1
09:42:43,1
09:47:42,1
09:52:40,1
09:57:39,1
10:02:38,1
10:07:37,1
10:12:35,1
10:17:34,1
10:22:33,1
10:27:32,1
10:32:30,1
10:37:29,1
10:42:28,1
10:47:27,1
10:52:25,1
10:57:24,1
11:02:23,1
11:07:22,1
11:12:20,1
11:17:19,1
11:22:18,1
11:27:17,1
11:32:15,1
11:37:14,1
11:42:13,1
11:47:12,1
11:52:10,1
11:57:09,1
12:02:08,1
12:07:07,1
12:12:05,1
12:17:04,1
12:22:03,1
12:27:02,1
12:32:01,1
12:36:59,1
12:41:58,1
12:46:57,1
12:51:55,1
12:56:54,1
13:01:53,1
13:06:52,1
13:11:51,1
13:16:49,1
13:21:48,1
13:26:47,1
13:31:46,1
13:36:44,1
13:41:44,1
13:46:42,1
13:51:41,1
13:56:39,1
14:01:38,1
14:06:37,1
14:11:36,1
14:16:34,1
14:21:33,1
14:26:32,1
14:31:31,1
14:36:29,1
14:41:28,1
14:46:27,1
14:51:26,1
14:56:24,1
15:01:23,1
15:06:22,1
15:11:21,1
15:16:19,1
15:21:18,1
15:26:17,1
15:31:16,1
15:36:14,1
15:41:13,1
15:46:12,1
15:51:11,1
15:56:09,1
16:01:08,1
16:06:07,1
16:11:06,1
16:16:04,1
16:21:03,1
16:26:02,1
16:31:01,1
16:35:59,1
16:40:58,1
16:45:57,1
16:50:56,1
16:55:54,1
17:00:53,1
17:05:52,1
17:10:51,1
17:15:49,1
17:20:48,1
17:25:47,1
17:30:46,1
17:35:44,1
17:40:43,1
17:45:42,1
17:50:41,1
17:55:40,1
18:00:38,1
18:05:37,1
18:10:36,1
18:15:35,1
18:20:33,1
18:25:32,1
18:30:31,1
18:35:29,1
18:40:28,1
18:45:27,1
18:50:26,1
18:55:25,1
19:00:23,1
19:05:22,1
19:10:21,1
19:15:20,1
19:20:18,1
19:25:17,1
19:30:16,1
19:35:15,1
19:40:13,1
19:45:12,1
19:50:11,1
19:55:10,1
20:00:09,1
20:05:07,1
20:10:06,1
20:15:05,1
20:20:03,1
20:25:02,1
20:30:01,1
20:35:00,1
20:39:58,1
20:44:57,1
20:49:56,1
20:54:55,1
20:59:53,1
21:04:52,1
21:09:51,1
21:14:50,1
21:19:48,1
21:24:47,1
21:29:46,1
21:34:45,1
21:39:43,1
21:44:42,1
21:49:41,1
21:54:40,1
21:59:39,1
22:04:37,1
22:09:36,1
22:14:35,1
22:19:33,1
22:24:32,1
22:29:31,1
22:34:30,1
22:39:29,1
22:44:27,1
22:49:26,1
22:54:25,1
22:59:24,1
23:04:22,1
23:09:21,1
23:14:20,1
23:19:19,1
23:24:17,1
23:29:16,1
23:34:15,1
23:39:14,1
23:44:12,1
23:49:11,1
23:54:10,1
23:59:09,1
